session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	deep_wells	max_well	cuml_cleared	pit_depth	pit_rows	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	pit_depth_norm	pit_rows_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	deep_wells_var	max_well_var	cuml_cleared_var	pit_depth_var	pit_rows_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	96884	G16_11	16	search	11	1	-18.7907992907	16.4545536297	-16.8969778577	-63.2478668186	-9.6952406239	-6.60403259386	-5.30784831471	88.5415373345	0.547332323676	-7.83501946502	-0.420318968501	21.0775149602	-0.212225807869	0.185839935979	-0.190836734558	-0.714329892191	-0.109499348168	-0.0745868300085	-0.059947550884	1.0	0.00618164468512	-0.0884897608613	-0.00474713881366	0.238052281389													202	29	14	19	22	238220.0	20	548	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	95673	G16_12	16	search	12	1	-24.3274610372	-24.0401088852	-19.6732803264	-62.350811551	-4.67128040214	-12.6365344889	-2.08065803307	85.005244749	-1.89151548904	-6.07750082646	0.981743785616	35.39552949	-0.286187765344	-0.282807360371	-0.231436076497	-0.733493700714	-0.0549528492734	-0.148655939127	-0.0244768195093	1.0	-0.0222517504023	-0.0714955982352	0.0115492142693	0.416392301376													235	83	25	18	12	129840.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	32722	G16_13	16	search	13	1	-19.2051612743	-4.46703894447	-12.0112475147	-54.2817390058	-5.58233715475	-11.0971085306	1.74458872156	81.6018302206	-0.418804316779	-4.33052785906	1.37208566122	37.3711398432	-0.235352089805	-0.054741896504	-0.147193359294	-0.665202469835	-0.0684094601758	-0.135990926927	0.0213792842249	1.0	-0.00513229072984	-0.0530690040573	0.016814398127	0.457969383066													227	48	31	19	15	200760.0	22	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	55522	G16_14	16	search	14	1	-26.1459341818	12.4561100007	-8.15113224772	-70.5158830856	-21.6362090139	-8.63904719821	-18.8802424937	77.2895504064	-1.53469856289	-3.26462696023	-5.24914234399	27.4904634896	-0.338285499712	0.161161630973	-0.105462280539	-0.912359856084	-0.279937053588	-0.111775099645	-0.244279367578	1.0	-0.0198564819542	-0.04223891772	-0.0679152914772	0.355681503451													24	8	5	2	0	-15620.0	2	103	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	45857	G16_15	16	search	15	1	-18.093167242	4.38190420287	-13.2397504354	-78.5285171552	-8.76916908393	-11.1078862316	-3.23513671058	84.6665580273	-2.49505642734	-5.6843408931	5.33176984207	37.0851074311	-0.213699099899	0.0517548404584	-0.156375205794	-0.927503361244	-0.103572996095	-0.131195675015	-0.0382103251385	1.0	-0.0294692082148	-0.0671379707118	0.0629737403563	0.438013641929													195	43	24	16	14	126060.0	19	530	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	76194	G16_16	16	search	16	1	-17.3431185505	-15.694316133	-18.8806173258	-72.30090539	-4.70901806489	-6.35676681614	-14.1521684609	86.2818329901	0.373333677538	-8.49536662713	-3.38996703851	21.187682485	-0.20100544865	-0.18189595178	-0.21882494462	-0.837962093344	-0.0545771676574	-0.0736744526147	-0.164022575442	1.0	0.00432690943853	-0.0984606646929	-0.039289464781	0.245563657502													176	37	19	15	14	109360.0	17	482	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	14954	G16_17	16	search	17	1	-23.4516448982	-14.4507389032	-12.9845886972	-64.4563006804	0.272097302457	-11.2302590705	-5.31907528898	83.3076657301	-2.59224249739	-4.30150032961	3.29555197918	32.9735451841	-0.281506445927	-0.173462295175	-0.155863071944	-0.773713920748	0.00326617364767	-0.134804630187	-0.0638485695448	1.0	-0.0311164941986	-0.0516339077793	0.0395588083077	0.39580445443													233	57	30	16	17	239160.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	14165	G16_18	16	search	18	1	-21.2179789635	-3.48129255526	-22.3736321236	-63.1247434567	-4.24167522289	-9.92549898656	-7.23413729309	83.0042844462	0.262052626709	-3.3046388423	1.33372222622	29.7493035877	-0.25562510544	-0.0419411188048	-0.269547918795	-0.760499820917	-0.051101882887	-0.119578152535	-0.0871537817759	1.0	0.00315709759391	-0.0398128706771	0.0160681130513	0.358406843529													235	82	33	13	12	140620.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	62665	G16_19	16	search	19	1	-21.0796921971	-0.195667439584	-23.467971889	-71.980613104	-11.8102633342	-6.61846665543	-5.34794904652	89.6967789035	-3.12150290182	-2.39889568643	-4.74660036057	32.9863268268	-0.235010581816	-0.002181432176	-0.261636729611	-0.802488271975	-0.131668756432	-0.073787116286	-0.0596225317329	1.0	-0.0348006131321	-0.0267445020407	-0.0529182922575	0.367753750247													218	25	15	21	25	304940.0	21	589	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	82511	G16_20	16	search	20	1	-14.2815078756	2.3710242709	-15.5607021784	-63.9495438325	-13.7132229641	-6.92370363552	-0.437057067753	88.1982142757	-4.81715618814	-5.89854309224	-2.56771243082	30.2533665471	-0.161925136386	0.0268829056277	-0.176428766797	-0.725066197288	-0.155481866348	-0.0785016305872	-0.00495539588123	1.0	-0.0546173891127	-0.0668782598455	-0.0291129752673	0.34301563581													29	6	5	3	1	-12400.0	2	116	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	20808	G16_21	16	search	21	1	-16.3346114931	-2.72294191957	-8.38147625234	-63.4136815932	-10.124654203	-8.63529724841	1.8221577953	81.7517580394	-0.324522834107	-7.67040143785	-2.34100588475	35.4462186545	-0.19980746451	-0.0333074417587	-0.102523498618	-0.775685845956	-0.123846317752	-0.105628275838	0.0222889126668	1.0	-0.00396961290973	-0.0938255227998	-0.0286355418023	0.433583564496													130	19	16	9	13	74860.0	13	366	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	92744	G16_22	16	search	22	1	-21.2820665964	-17.6531548555	-21.9810424155	-62.8422969793	-23.1297887688	-8.28183186724	-16.2670387433	86.9874160068	2.38228618489	-5.11785523611	-4.37467593604	30.8216115153	-0.244656843177	-0.202939179779	-0.25269221026	-0.722429747475	-0.265898101479	-0.0952072408564	-0.187004505824	1.0	0.0273865611171	-0.0588344322783	-0.0502909057064	0.35432264723													237	80	29	17	12	126900.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	24879	G16_23	16	search	23	1	-17.1062837189	2.37022448197	-11.7992234759	-61.3122857517	-16.5309744768	-8.13833738607	-0.481929569823	80.0585198852	-0.276526247385	-8.17015093963	-4.09833549378	30.1696964484	-0.213672245546	0.0296061491691	-0.147382483374	-0.765843358579	-0.206486136648	-0.101654856944	-0.00601971620902	1.0	-0.00345405145862	-0.102052235681	-0.0511917469828	0.376845543631													159	26	14	11	18	124680.0	15	440	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	54398	G16_24	16	search	24	1	-20.1587940885	-12.887403542	-12.4090893456	-86.652669127	-1.89201507292	-5.47729730518	-10.1547278862	78.2267555276	2.75133481385	-8.21983288135	1.93801626537	37.3146597614	-0.2326390438	-0.148724830658	-0.14320492918	-1.0	-0.0218344696359	-0.0632097933088	-0.11718886433	0.902762215124	0.0317512990837	-0.0948595463262	0.0223653383663	0.430623316481													42	9	6	3	3	-14720.0	4	148	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	87022	G16_25	16	search	25	1	-26.505186	12.4704722438	-20.4361159802	-74.6429289335	-14.6880602973	-7.23796068045	-6.38139941675	83.1812050082	-2.57894792374	-5.5701377825	-1.15051326404	29.5723418951	-0.318643929207	0.149919350682	-0.245681893863	-0.897353301461	-0.176579075716	-0.0870143763815	-0.0767168426584	1.0	-0.0310039740766	-0.066963898659	-0.0138314089575	0.355517113418													212	57	27	15	14	163340.0	21	575	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	39875	G16_26	16	search	26	1	-22.941414499	-34.8673576966	-21.5661909159	-64.1231619281	-14.8379945807	-5.42850495434	-14.3677177029	85.1379833202	-3.03447145689	-6.95651437529	-2.64398926279	25.3614802461	-0.269461568202	-0.409539389317	-0.253308688729	-0.753167498541	-0.174281724819	-0.0637612584024	-0.168758022479	1.0	-0.035641805673	-0.0817087051397	-0.0310553428644	0.297886786333													234	78	30	12	15	212300.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	95791	G16_27	16	search	27	1	-18.6244292213	-17.2966138908	-15.0744252255	-63.6869665185	0.966789204764	-12.068083184	-12.6078015503	82.1125131227	1.70343547187	-7.03516460586	3.47321711871	25.9172017138	-0.226815968883	-0.210645286973	-0.183582558276	-0.775606105532	0.0117739570742	-0.146970086837	-0.153542999365	1.0	0.0207451386772	-0.0856771317588	0.0422982683957	0.315630355571													116	59	16	7	1	-54440.0	11	334	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	40942	G16_28	16	search	28	1	-23.6039623381	7.96053290955	-10.355190536	-71.3086440185	-6.51333280776	-13.2234150442	-4.35436267758	91.9780300802	-6.57492306494	-9.14345028433	-1.45842711481	17.9671784684	-0.256626091225	0.0865481996364	-0.112583304153	-0.775279096066	-0.0708140063674	-0.143767104304	-0.0473413343793	1.0	-0.0714836255919	-0.0994090684085	-0.0158562551681	0.195342066499													237	43	24	22	20	348940.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	8664	G16_29	16	search	29	1	-18.8012481222	-8.9707328772	-19.0748790609	-65.6030147976	-12.4747331111	-7.33035774483	-3.16975042697	87.8808241751	-1.42904511175	-4.39120669213	4.90170453683	23.2016659576	-0.213940279904	-0.102078388106	-0.217053939126	-0.746499767308	-0.141950570312	-0.0834124829124	-0.0360687380521	1.0	-0.0162611710252	-0.0499677459031	0.0557767247046	0.264012839836													231	40	29	15	22	287180.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	52416	G16_30	16	search	30	1	-15.3337696445	-18.5512897451	-14.1832198472	-49.1177985716	-13.7101172477	-9.30259698824	-2.61239566104	79.4231884977	-2.54746340027	-6.90343036698	4.46570541995	36.7481465407	-0.19306414077	-0.233575232826	-0.178577819847	-0.618431461902	-0.172621088464	-0.117126964608	-0.0328921025516	1.0	-0.0320745546541	-0.0869195822727	0.0562267204883	0.462687877883													228	52	29	22	13	164680.0	22	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	72476	G16_31	16	search	31	1	-23.9206592371	10.8090852852	-7.94196363651	-57.8018763497	-12.7463792704	-10.1804391267	-5.85654932315	83.9394672021	-6.5607113886	-5.14089539044	1.79347256986	33.0878623319	-0.284975114025	0.128772383784	-0.0946153686846	-0.688613810361	-0.151852039277	-0.121283103956	-0.0697711043251	1.0	-0.0781600313569	-0.0612452706909	0.0213662610646	0.394187185538													235	38	20	19	25	339900.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	7839	G16_32	16	search	32	1	-18.9087984038	4.58438709987	-13.7397492	-61.387820012	-4.88036005601	-6.58833648461	1.7098209045	78.9892282079	-0.746431906922	-9.6104725507	-4.96052924169	25.7019038959	-0.239384519038	0.0580381300574	-0.173944593608	-0.777166980926	-0.0617851340839	-0.083408037198	0.0216462540943	1.0	-0.00944979364727	-0.121668140944	-0.0628000722912	0.325384922463													10	1	1	1	1	-3160.0	1	68	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	77300	G16_33	16	search	33	1	-18.8289706909	-20.5025225465	-13.208471947	-57.4108590173	-5.08847822766	-11.351823473	5.91372863474	89.0887008662	-4.64919220206	-4.71341215229	2.86794799405	26.073501106	-0.211350827971	-0.230136059311	-0.14826203344	-0.644423574023	-0.0571169876559	-0.127421585034	0.0663802320299	1.0	-0.0521861039263	-0.0529069579695	0.0321920509128	0.292669001259													146	19	24	13	10	70040.0	14	408	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	14430	G16_34	16	search	34	1	-17.2013384529	-5.80297075434	-13.1278316314	-52.7096786396	-14.0793438308	-12.6501451524	-22.6544393746	81.9319226304	-1.67824877615	-3.40678863913	-0.920552095434	38.5868548933	-0.209946720408	-0.0708267372232	-0.160228531321	-0.643335063397	-0.171841980254	-0.154398246084	-0.276503207142	1.0	-0.0204834540954	-0.0415807237247	-0.0112355729718	0.470962399691													235	96	52	5	5	-5600.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	80145	G16_35	16	search	35	1	-18.790919248	2.31404057669	-19.1380208205	-64.1453030096	-2.06338236925	-6.55507579437	-10.1656834209	79.0842442646	-1.81712553095	-3.11447018185	-0.608007632243	38.912406578	-0.237606357912	0.0292604500202	-0.241995368338	-0.811100916574	-0.026090941229	-0.0828872534007	-0.128542461465	1.0	-0.0229770866226	-0.0393816772331	-0.0076881006817	0.492037408207													227	46	22	19	20	257260.0	22	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	45959	G16_36	16	search	36	1	-15.3903193448	11.810779167	-17.1542721947	-53.1370091625	1.49299275959	-7.23954251622	-8.63401944369	80.7387737162	-2.56255123965	-4.11747783208	-2.44161214579	27.521836953	-0.190618690828	0.146283856236	-0.212466345537	-0.658134954456	0.0184916452266	-0.0896662431567	-0.106937708443	1.0	-0.0317387931684	-0.0509975274898	-0.0302408871649	0.340875092428													35	7	2	4	3	-8700.0	3	130	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	59820	G16_37	16	search	37	1	-23.038373018	-1.00983669694	-15.7283174362	-58.1206944438	-10.9367866098	-7.38777437159	-5.21994344518	84.0912092799	-1.81686721225	-5.02778114587	-4.08213280861	31.9079224645	-0.273968863277	-0.0120088259592	-0.187038782899	-0.691162547684	-0.130058619724	-0.0878543005249	-0.0620747815364	1.0	-0.0216059113408	-0.0597896164049	-0.0485441087549	0.379444209897													100	21	6	13	7	7140.0	10	292	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	621	G16_38	16	search	38	1	-20.0941982512	20.4730419912	-16.5290861552	-58.1889584539	-13.1180055551	-9.7778367296	-10.7255377564	84.3689236699	2.45280196295	-6.52924249633	-5.08866306502	29.2269555576	-0.238170612793	0.242660936049	-0.195914389282	-0.689696584036	-0.155483855719	-0.115893818533	-0.127126639643	1.0	0.0290723391536	-0.0773891880129	-0.0603144243599	0.346418494942													167	61	14	18	6	28020.0	16	461	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	56709	G16_39	16	search	39	1	-20.3844522656	7.59668635893	-27.1544249177	-51.6282184451	-11.0094614947	-7.81795145166	-9.5541028714	88.1806478397	-0.822737629408	-4.07202984825	-3.16362257187	33.0095280553	-0.231166959701	0.0861491330018	-0.307940864384	-0.585482412637	-0.124851220358	-0.0886583580772	-0.108346934452	1.0	-0.00933013818297	-0.0461782709473	-0.0358766084099	0.374339822444													177	49	17	18	10	94900.0	17	486	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	62308	G16_40	16	search	40	1	-20.2372290768	-25.6163931304	-14.7553524541	-65.5351478788	-1.48109854951	-9.5578369268	-4.50582620161	86.3485289127	2.24549821865	-6.47598479019	-1.02379703083	26.2344047639	-0.234366807769	-0.296662762561	-0.170881341465	-0.758960791851	-0.0171525626222	-0.110689053388	-0.0521818525266	1.0	0.0260050547117	-0.074998206359	-0.0118565659858	0.303819938732													234	57	24	19	18	233680.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	60594	G16_41	16	search	41	1	-17.8933813309	-33.6375622938	-17.9017844932	-63.0932996646	-8.9634877954	-9.11651315301	-4.21341357788	85.0441694287	-5.80199018407	-4.98898361851	3.42717008793	25.148003606	-0.210401035734	-0.395530493387	-0.210499845121	-0.741888598459	-0.105398028526	-0.107197391829	-0.0495438265337	1.0	-0.0682232564919	-0.0586634410333	0.0402987072595	0.2957052056													162	26	15	18	13	116480.0	16	449	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	1892	G16_42	16	search	42	1	-20.2735325763	-21.700785524	-21.657258733	-68.0866378544	-13.852660503	-11.5608372243	-6.8858219667	80.5689303538	1.05622467503	-9.13508715757	6.53762419379	18.8941463576	-0.251629660308	-0.269344341903	-0.268804099023	-0.845073126271	-0.171935514623	-0.143490017473	-0.0854649793223	1.0	0.0131095779775	-0.113382256876	0.081143241757	0.234509087742													233	80	31	21	7	98140.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	28935	G16_43	16	search	43	1	-22.6500414546	20.6396582483	-14.9207079928	-60.379117787	-7.85078142283	-5.40626492824	-4.68086508466	87.2602562813	-1.92178763651	-5.50126420278	-2.81157288289	22.9860100396	-0.259568816548	0.236529883454	-0.170990879797	-0.691942934391	-0.0899697268539	-0.0619556388972	-0.0536425777798	1.0	-0.0220236304408	-0.0630443278215	-0.032220543495	0.263419006764													18	2	1	2	2	-3680.0	1	87	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	29204	G16_44	16	search	44	1	-15.8853565951	-31.1223124852	-13.5158344484	-63.9949553926	-10.3170173521	-9.3788530955	-17.1629410159	87.9581908857	-2.47531821863	-8.11315798465	2.47749323456	14.481754638	-0.180601220138	-0.35383074813	-0.153662033204	-0.727561069051	-0.117294560611	-0.106628535683	-0.195126125754	1.0	-0.0281419864791	-0.0922388000817	0.0281667143175	0.164643616384													235	46	28	19	19	258920.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	17826	G16_45	16	search	45	1	-18.744098534	-22.9225184569	-16.7392207531	-61.6449324802	-6.78343824942	-8.28313400001	-3.71443310302	72.9967005291	2.46828115931	-4.26219250946	-0.109895158212	30.7004377655	-0.256780079074	-0.314021295357	-0.2293147585	-0.84448929929	-0.0929280118177	-0.113472717807	-0.0508849451565	1.0	0.0338135989904	-0.058388837832	-0.00150548117127	0.420572951147													236	51	25	21	18	269460.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	18552	G16_46	16	search	46	1	-21.2442214225	-8.94046198281	-15.6857714364	-60.1584261295	-0.660942694024	-7.4789445037	1.46732238064	84.1924456601	3.6950338476	-10.8631969431	0.345161105537	29.2497351545	-0.252329306459	-0.106190786034	-0.186308537701	-0.714534726458	-0.00785038002925	-0.0888315388045	0.0174281952393	1.0	0.0438879500249	-0.129028167051	0.00409966835897	0.347415197708													50	9	4	7	3	-7300.0	5	167	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	5833	G16_47	16	search	47	1	-20.0562814666	15.9439413738	-13.5986110879	-62.5832956462	-4.80609102048	-12.5860776184	-4.54716312596	87.9360564903	0.374011284303	-7.45769791088	1.26273704091	30.6451748939	-0.228078017904	0.181312899511	-0.154642039121	-0.711690950721	-0.0546543842458	-0.143127610228	-0.0517098822422	1.0	0.00425321875043	-0.0848081914124	0.0143597187696	0.348493850156													230	62	27	18	15	204200.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	16845	G16_48	16	search	48	1	-23.5547935021	-1.51288162707	-22.7543642511	-67.9346384371	1.70429121256	-10.3908425879	-8.23175069914	82.6269087238	-0.0828253863443	-6.61180478761	2.14100811146	32.9009192832	-0.285074122534	-0.0183097933885	-0.275386851602	-0.822185405291	0.0206263460522	-0.125756157992	-0.0996255436186	1.0	-0.00100240209423	-0.0800199945724	0.0259117537438	0.39818649628													237	90	26	21	8	116960.0	23	600	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	47625	G16_49	16	search	49	1	-25.6486842904	-6.83143334542	-14.2023372284	-51.8383170633	-20.5622509395	-8.24296352779	-1.68932886951	80.1838895606	-0.907573181007	-6.92100586757	-3.27501048029	33.7847686057	-0.319873286653	-0.0851970811451	-0.177122079089	-0.64649292205	-0.256438681787	-0.102800744301	-0.0210681831322	1.0	-0.0113186474987	-0.08631416991	-0.0408437467706	0.421341104688													107	23	10	12	7	24160.0	10	309	12
2017-07-05_13-25-30	score	80	200	10	600	4	0	100	1499261130.36	89601	G16_50	16	search	50	1	-26.4442373754	-11.7167645865	-17.9735590346	-62.3033900852	-13.2414427517	-9.43034961759	-8.04508408543	90.2159978045	0.829668165982	-4.52968221502	-1.67664767573	30.8698625748	-0.293121375576	-0.129874577365	-0.19922806899	-0.690602460777	-0.146774885541	-0.104530791069	-0.0891758034186	1.0	0.00919646388858	-0.0502093012908	-0.0185848155154	0.342177255986													238	58	31	22	13	204640.0	23	600	12
