session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	89125	G1_84	1	search	84	1	-7.34894446166	3.03522263705	3.25118820673	2.86667192744	-7.07130362383	10.1097419708	-0.726917114487	0.300227507863	0.321589632664	0.283555399901	-0.699454411816	1.0							0	0	0	0	0	0	0	36
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	24202	G1_85	1	search	85	1	-0.934288414946	11.8691069694	13.811211958	-9.75883957589	10.4707702419	-9.13060238123	-0.0676470984434	0.859382001048	1.0	-0.706588212937	0.758135511474	-0.66110073533							0	0	0	0	0	0	0	26
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	73022	G1_86	1	search	86	1	9.11013708294	-12.5127805719	2.32515849828	-4.69037428654	4.80379705453	11.5873217512	0.728066558076	-1.0	0.185822686246	-0.374846682524	0.38391123595	0.926038915539							0	0	0	0	0	0	0	35
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	82443	G1_87	1	search	87	1	-17.500609385	7.78847411315	-14.7097745572	11.8836405831	5.5616998873	-1.27365686985	-1.0	0.445040166421	-0.840529277217	0.679041530596	0.317800355688	-0.0727778582922							0	0	0	0	0	0	0	31
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	83890	G1_88	1	search	88	1	17.8384902385	4.92249279008	-6.40652890278	2.00953153986	4.42083212672	-13.976735447	1.0	0.275947836632	-0.35914075783	0.112651435912	0.247825464354	-0.78351560363							0	0	0	0	0	0	0	32
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	95402	G1_89	1	search	89	1	-2.67607652659	-1.45593134889	8.75104049176	0.0574596508112	-9.56069221454	-4.06964402702	-0.279904055746	-0.152283047736	0.915314529052	0.0060099885575	-1.0	-0.425664160679							0	0	0	0	0	0	0	35
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	60161	G1_90	1	search	90	1	11.2926452009	1.5163723788	-6.21946885285	-8.49066041552	3.2553983978	-6.53225314772	1.0	0.134279644125	-0.550753941369	-0.751875248403	0.288275983164	-0.578451995218							0	0	0	0	0	0	0	33
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	70615	G1_91	1	search	91	1	-5.13131100581	4.95794418529	-0.671212631637	1.79457278853	-11.6801768166	2.98658513198	-0.439317921843	0.424475096838	-0.0574659649575	0.153642604621	-1.0	0.255696911005							0	0	0	0	0	0	0	36
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	29748	G1_92	1	search	92	1	11.4666993351	-3.83188304223	-6.17161300631	-1.71773378193	3.25665619604	-7.07345411639	1.0	-0.334174894645	-0.538220531118	-0.149801937919	0.284009905629	-0.616869241068							1	1	0	0	0	40	0	34
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	27394	G1_93	1	search	93	1	-11.1210565753	-13.024990471	0.727585480176	7.30843341745	-5.71429774405	5.99051000403	-0.853824545976	-1.0	0.0558607303241	0.56110854236	-0.438717998049	0.459924329108							0	0	0	0	0	0	0	34
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	18542	G1_94	1	search	94	1	3.50086693401	-12.3216089032	-4.17956762153	-4.46024995667	-13.1637623294	-4.10626117313	0.265947291239	-0.936024868494	-0.317505551752	-0.338827900798	-1.0	-0.311936745011							7	3	2	0	0	320	0	60
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	35133	G1_95	1	search	95	1	-17.6683132522	1.55015900081	1.39504978309	-15.156574657	-12.9807991624	2.59576589437	-1.0	0.0877366717856	0.0789577229685	-0.857839367041	-0.734693741111	0.146916451917							0	0	0	0	0	0	0	31
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	26372	G1_96	1	search	96	1	17.857334477	-4.88204159164	13.8174977932	7.80077951295	-10.3906434969	-2.53642177217	1.0	-0.273391395447	0.773771573297	0.436838965132	-0.581869791948	-0.142038095072							0	0	0	0	0	0	0	29
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	42962	G1_97	1	search	97	1	-6.24837529004	-2.49406751988	-11.4742119838	-11.138971733	-0.997345348138	0.260356328854	-0.544558118575	-0.217362858853	-1.0	-0.970783156938	-0.0869205963377	0.0226905629093							199	146	21	1	2	108720	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	54375	G1_98	1	search	98	1	-5.46169667813	-12.3471074718	-6.97205585385	-0.95401428204	14.3490424456	-8.62179762589	-0.380631439265	-0.86048302656	-0.485889973515	-0.0664862680321	1.0	-0.600862228863							0	0	0	0	0	0	0	28
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	50560	G1_99	1	search	99	1	-4.80171846244	-10.6622190448	14.5636089546	-3.75736385666	21.8449718126	13.7116591047	-0.219808865108	-0.48808573141	0.666680144041	-0.172001314028	1.0	0.627680329477							0	0	0	0	0	0	0	36
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	65307	G1_100	1	search	100	1	6.76834947684	2.98492081463	8.05819418088	16.7584055096	-1.18263251167	-1.97232200941	0.403877891185	0.178114845886	0.480844921449	1.0	-0.0705695127735	-0.117691507601							0	0	0	0	0	0	0	30
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10001	G1_T1_R1	1	test	1	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							196	159	17	1	0	86020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10001	G1_T1_R2	1	test	1	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							196	159	17	1	0	86020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10001	G1_T1_R3	1	test	1	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							196	159	17	1	0	86020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10002	G1_T2_R1	1	test	2	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							192	164	14	0	0	80500	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10002	G1_T2_R2	1	test	2	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							192	164	14	0	0	80500	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10002	G1_T2_R3	1	test	2	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							192	164	14	0	0	80500	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10003	G1_T3_R1	1	test	3	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							196	157	18	1	0	86820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10003	G1_T3_R2	1	test	3	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							196	157	18	1	0	86820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10003	G1_T3_R3	1	test	3	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							196	157	18	1	0	86820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10004	G1_T4_R1	1	test	4	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							197	167	15	0	0	84400	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10004	G1_T4_R2	1	test	4	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							197	167	15	0	0	84400	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10004	G1_T4_R3	1	test	4	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							197	167	15	0	0	84400	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10005	G1_T5_R1	1	test	5	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	166	16	0	0	85820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10005	G1_T5_R2	1	test	5	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	166	16	0	0	85820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10005	G1_T5_R3	1	test	5	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	166	16	0	0	85820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10006	G1_T6_R1	1	test	6	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	164	14	2	0	90020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10006	G1_T6_R2	1	test	6	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	164	14	2	0	90020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10006	G1_T6_R3	1	test	6	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	164	14	2	0	90020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10007	G1_T7_R1	1	test	7	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	158	20	0	0	86340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10007	G1_T7_R2	1	test	7	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	158	20	0	0	86340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10007	G1_T7_R3	1	test	7	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							198	158	20	0	0	86340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10008	G1_T8_R1	1	test	8	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							193	163	12	2	0	83400	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10008	G1_T8_R2	1	test	8	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							193	163	12	2	0	83400	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10008	G1_T8_R3	1	test	8	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							193	163	12	2	0	83400	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10009	G1_T9_R1	1	test	9	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							197	174	10	1	0	83620	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10009	G1_T9_R2	1	test	9	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							197	174	10	1	0	83620	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10009	G1_T9_R3	1	test	9	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							197	174	10	1	0	83620	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10010	G1_T10_R1	1	test	10	1	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							191	153	19	0	0	80840	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10010	G1_T10_R2	1	test	10	2	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							191	153	19	0	0	80840	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10010	G1_T10_R3	1	test	10	3	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787							191	153	19	0	0	80840	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	NIL	G1	1	result	0	0	-12.9956495738	-5.7111359994	-5.4805796415	-11.7618382066	-5.88474336783	-5.98172517376	-1.0	-0.43946522003	-0.421724178569	-0.905059661677	-0.452824103512	-0.460286739787	9.26532333142	11.2370923741	4.76043422031	7.96364738012	7.31892707679	5.52890326696	195.6	162.5	15.5	0.7	0.0	84778.0	19.0	500.0
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	17611	G2_1	2	search	1	1	-24.2341933128	-16.7135242133	-6.09760459178	-16.8334860086	-0.54329257992	-1.47829317301	-1.0	-0.689667033582	-0.251611618058	-0.694617138328	-0.0224184305583	-0.0610003045666							196	148	21	2	0	90520	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	25149	G2_2	2	search	2	1	-12.4255706178	-1.00933894075	-11.5489338807	-7.66886230947	-2.16343020623	0.80929531127	-1.0	-0.0812307918725	-0.929448975498	-0.617183914152	-0.174111135237	0.0651314403308							193	153	18	0	1	100820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	40753	G2_3	2	search	3	1	1.59435147284	-20.8742721972	-1.31561589751	-15.5608681837	-5.96693847591	3.54337409658	0.0763787813906	-1.0	-0.0630257134274	-0.745456801402	-0.285851330266	0.169748389937							0	0	0	0	0	0	0	30
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	660	G2_4	2	search	4	1	7.8124443449	-10.5758175219	-6.68177913391	-4.37373524408	-13.3068879452	-0.852131240912	0.587097778016	-0.794762649648	-0.502129360483	-0.328682052641	-1.0	-0.0640368540281							6	6	0	0	0	240	0	54
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	31863	G2_5	2	search	5	1	-19.8954506159	-25.4362654516	-0.445714733205	-4.17062547253	-6.75815893808	-13.7714468653	-0.782168697437	-1.0	-0.0175228055413	-0.163963750122	-0.265689904477	-0.541409936593							46	44	1	0	0	5240	4	158
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	53261	G2_6	2	search	6	1	-18.0110857734	-17.3359486914	-12.9736763844	-14.7534439875	-4.02086974448	5.53526665342	-1.0	-0.962515470169	-0.720316173471	-0.819131293532	-0.223244161683	0.307325539562							0	0	0	0	0	0	0	36
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	52477	G2_7	2	search	7	1	-3.011435209	-1.82398400682	-4.2785422828	-4.51097760322	-0.0517871961539	-4.11917379097	-0.667579286329	-0.404343396766	-0.948473404023	-1.0	-0.0114802600919	-0.91314436765							137	117	10	0	0	41900	13	385
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	11263	G2_8	2	search	8	1	-22.5074716324	24.1834881665	-8.14318810859	-6.69632812544	-5.14315632692	0.68736911476	-0.930695831697	1.0	-0.336725126356	-0.276896702384	-0.212672228734	0.0284230756964							193	137	15	6	2	121340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	45676	G2_9	2	search	9	1	-31.8487197279	-12.9365938009	-4.85954540329	-16.9928151353	-8.79985510155	-3.77478058567	-1.0	-0.406188817365	-0.152582127156	-0.533547824856	-0.276301690514	-0.118522208048							129	107	11	0	0	37080	12	366
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	29901	G2_10	2	search	10	1	-2.77032804318	-21.5724749595	-13.8300083248	-10.457023888	1.86343538458	-4.51702925168	-0.128419573943	-1.0	-0.641095115458	-0.484739183039	0.0863802316648	-0.20938855							127	100	12	1	0	38460	12	361
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	34195	G2_11	2	search	11	1	-6.75482600157	-3.06791296645	-6.8502780266	-7.19124635127	1.11418796847	-10.9484008922	-0.616969187379	-0.280215622049	-0.625687540495	-0.65683074835	0.101767187686	-1.0							20	18	1	0	0	1180	2	93
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	47909	G2_12	2	search	12	1	-8.38838568738	9.50164818985	-3.99165862079	-1.05258947957	-10.7327577679	-5.77159554807	-0.781568527754	0.885294198876	-0.371913603858	-0.098072601873	-1.0	-0.537755129939							81	74	2	1	0	15860	8	246
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	36624	G2_13	2	search	13	1	-13.1059701631	-10.3560616106	-9.16808824369	-12.6903938114	-3.99982285452	-16.4717135701	-0.795665254097	-0.628717927043	-0.55659590028	-0.770435556533	-0.242829796518	-1.0							81	65	8	0	0	15400	8	246
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	19609	G2_14	2	search	14	1	-2.18300449713	14.8979802583	-2.07930411733	-11.3471935036	-7.06849429885	-8.59577856009	-0.146530231567	1.0	-0.139569530989	-0.761659856363	-0.474459905054	-0.576976100858							189	110	35	3	0	88060	18	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	97855	G2_15	2	search	15	1	-16.7182156469	-19.1779452182	-7.2795004357	0.80955792812	1.39805805803	2.39076918911	-0.871741756307	-1.0	-0.3795766623	0.042212964888	0.0728992622581	0.124662426653							20	20	0	0	0	1200	2	92
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	51479	G2_16	2	search	16	1	-16.3067629693	-3.87672307132	-8.16662541726	-16.4222444946	-12.2868013885	-13.4603705652	-0.992967981611	-0.236065360773	-0.497290453808	-1.0	-0.748180395958	-0.819642562844							198	170	14	0	0	85340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	12992	G2_17	2	search	17	1	-13.8159701904	-1.05481501871	-5.01842326331	-0.906975248124	6.89593555079	-12.0672413739	-1.0	-0.0763475169802	-0.363233503993	-0.0656468735548	0.499127853909	-0.873426998438							1	1	0	0	0	40	0	40
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	82938	G2_18	2	search	18	1	-19.3030805951	-8.83168881266	-6.61551605041	-32.6739225509	-4.07856997763	-3.20738026103	-0.590779407188	-0.270297782548	-0.202470824864	-1.0	-0.124826456673	-0.0981633061056							198	129	25	5	1	104420	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	7383	G2_19	2	search	19	1	-15.5122767793	0.786237207551	-12.9274610764	-4.99228395735	5.6378295005	-5.39991842449	-1.0	0.0506848361936	-0.833369676181	-0.321827932054	0.363443070331	-0.348106116291							38	34	2	0	0	3780	3	138
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	15925	G2_20	2	search	20	1	-19.1731880256	-11.6879776727	-7.85501340795	-18.5880125612	-11.2751512642	-13.5669780807	-1.0	-0.60960011747	-0.409687392492	-0.969479490651	-0.588068674294	-0.707601576882							194	164	15	0	0	82160	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	8576	G2_21	2	search	21	1	-14.6707585053	-1.69708396616	-5.05606362354	-7.99296151803	-9.11949966982	-16.6319088108	-0.882085073465	-0.102037834951	-0.303997796106	-0.48057992675	-0.548313472226	-1.0							76	68	4	0	0	13620	7	233
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	94704	G2_22	2	search	22	1	-15.0375863031	1.89019839741	-12.8747053571	-20.128101836	-8.12919778765	-11.1043868254	-0.747094108802	0.0939084277695	-0.63963832566	-1.0	-0.40387304545	-0.55168574344							197	157	20	0	0	86480	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	19780	G2_23	2	search	23	1	8.07430595378	21.7644035323	-2.11148698023	-8.01381378985	-22.6453926902	-5.78054231918	0.356554026872	0.961096317915	-0.093241349758	-0.353882747784	-1.0	-0.255263505397							5	5	0	0	0	200	0	52
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	49015	G2_24	2	search	24	1	-14.1207653276	-9.37428442927	-6.0279385256	-7.02121364743	-13.6253751748	-6.00217795996	-1.0	-0.663865180944	-0.426884689728	-0.497226140689	-0.964917613084	-0.425060385943							192	160	16	0	0	80020	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	27855	G2_25	2	search	25	1	-8.30146834103	-15.4906771162	-2.20517658025	0.156190461643	-2.50448010665	-10.0277122962	-0.535900934397	-1.0	-0.142355080007	0.0100828685842	-0.161676606378	-0.647338539234							11	11	0	0	0	480	1	70
