session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
level	level	80	100	10	-1	4	0	100	1511052196.27	93718	G19_53	19	search	53	1	-108.991313989	152.796722528	-53.4019226419	-195.35502039	-169.712944602	17.543946731	-0.557914067277	0.782148942084	-0.273358332616	-1.0	-0.868741147597	0.0898054562203							41	21	3	2	2	12360	4	139
level	level	80	100	10	-1	4	0	100	1511052196.27	80979	G19_54	19	search	54	1	-47.0617511	181.193028041	-84.9699158449	-173.808390917	-234.356999491	-47.4511979966	-0.200812227508	0.773149632544	-0.362566153473	-0.741639427432	-1.0	-0.202473995228							92	65	12	1	0	20760	9	264
level	level	80	100	10	-1	4	0	100	1511052196.27	37933	G19_55	19	search	55	1	-76.0915639916	221.153925898	-65.7570280826	-92.5777599592	-293.022594117	-118.269116851	-0.259678146052	0.754733356192	-0.224409412116	-0.315940687913	-1.0	-0.403617738788							100	74	13	0	0	22960	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	43501	G19_56	19	search	56	1	-64.8993003103	270.50807421	-64.9925388113	-94.0019446062	-226.45378636	-32.3626228305	-0.239916314882	1.0	-0.240260994061	-0.347501437363	-0.837142429192	-0.119636439411							100	63	15	1	1	26100	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	99827	G19_57	19	search	57	1	-42.6302205705	246.301267752	-59.7323322607	-157.254451963	-361.148727864	-92.7264441317	-0.118040622274	0.681994006206	-0.165395383265	-0.435428508617	-1.0	-0.256754176265							104	60	19	2	0	27260	10	290
level	level	80	100	10	-1	4	0	100	1511052196.27	84456	G19_58	19	search	58	1	-83.0580785246	205.654122681	-52.3175567294	-217.819787248	-265.210017586	-54.0853197119	-0.313178511432	0.775438743048	-0.197268403379	-0.821310556934	-1.0	-0.203933924533							100	54	18	2	1	35160	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	23955	G19_59	19	search	59	1	-21.9372789475	253.054973389	-51.8416158954	-71.7098798348	-166.322177302	-51.6132992196	-0.0866897759553	1.0	-0.20486305881	-0.283376686395	-0.657257097439	-0.2039608174							81	54	12	1	0	16320	8	240
level	level	80	100	10	-1	4	0	100	1511052196.27	1763	G19_60	19	search	60	1	-63.1664951382	201.476245848	-11.5587960109	-130.313067855	-198.019259497	-36.9916416808	-0.313518325064	1.0	-0.0573705151309	-0.646791224975	-0.982841717465	-0.183602992627							106	59	19	3	0	30420	10	298
level	level	80	100	10	-1	4	0	100	1511052196.27	21709	G19_61	19	search	61	1	-63.8110057915	222.909377023	-84.6891130316	-15.7555474016	-92.653364582	-83.7726183969	-0.286264340441	1.0	-0.379926202131	-0.0706814025143	-0.415654854091	-0.375814689879							70	62	4	0	0	11520	7	215
level	level	80	100	10	-1	4	0	100	1511052196.27	18174	G19_62	19	search	62	1	-65.32919815	176.472595185	-61.728934094	-273.585489114	-280.957933733	-87.70588547	-0.232523058815	0.62811038236	-0.219708812895	-0.973759614041	-1.0	-0.312167320939							101	42	28	1	0	26220	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	99341	G19_63	19	search	63	1	-40.8356987827	250.940063734	-62.0818236682	-192.787696251	-187.199180612	-12.91448164	-0.162730885515	1.0	-0.247397018811	-0.76826192431	-0.745991603838	-0.0514644072687							108	58	14	6	1	44440	10	301
level	level	80	100	10	-1	4	0	100	1511052196.27	75143	G19_64	19	search	64	1	-62.7248618929	246.310072981	-71.1184544478	-162.870596483	-219.15108491	-15.7705262532	-0.254658127188	1.0	-0.288735469025	-0.661242126689	-0.889736592003	-0.064027126712							94	54	17	2	0	23120	9	268
level	level	80	100	10	-1	4	0	100	1511052196.27	36444	G19_65	19	search	65	1	7.69000603321	221.725517422	-51.8062541066	-34.7624976408	-261.171346919	-20.589653667	0.0294442944217	0.848965707906	-0.198361170617	-0.133102264283	-1.0	-0.078835806109							56	39	7	1	0	8520	5	175
level	level	80	100	10	-1	4	0	100	1511052196.27	17269	G19_66	19	search	66	1	-38.5675862354	210.255065174	-75.7892553974	-153.995093754	-137.630655322	-122.197837703	-0.183432376307	1.0	-0.360463398752	-0.732420375349	-0.654589011723	-0.581188555917							95	54	19	1	0	23320	9	271
level	level	80	100	10	-1	4	0	100	1511052196.27	79504	G19_67	19	search	67	1	-75.1162283392	192.644176109	-59.1486844431	-203.272143465	-270.182046913	-93.5426758679	-0.27802079819	0.713016198932	-0.218921594232	-0.752352518562	-1.0	-0.346220916367							105	53	23	2	0	29700	10	296
level	level	80	100	10	-1	4	0	100	1511052196.27	88436	G19_68	19	search	68	1	-68.8426217207	216.828392058	-58.0936585136	-183.584147003	-278.872820189	-89.0544289809	-0.24686027729	0.777517120208	-0.208315957339	-0.658307779433	-1.0	-0.319337068849							112	60	26	0	0	30520	11	312
level	level	80	100	10	-1	4	0	100	1511052196.27	79420	G19_69	19	search	69	1	-48.4363249048	95.7130832762	-98.1331828356	-173.584228555	-258.193840644	-62.7018353187	-0.187596748179	0.370702426662	-0.380075615246	-0.672301973282	-1.0	-0.242847912879							97	74	10	1	0	22900	9	275
level	level	80	100	10	-1	4	0	100	1511052196.27	76346	G19_70	19	search	70	1	-44.7072367379	237.304478572	-86.9997529985	-83.6725344638	-178.050903718	-60.286142161	-0.18839609352	1.0	-0.366616565865	-0.352595682	-0.75030570341	-0.254045530551							99	73	13	0	0	23060	9	279
level	level	80	100	10	-1	4	0	100	1511052196.27	36238	G19_71	19	search	71	1	-68.8024491699	288.674040976	-37.1129895779	-92.6524926168	-383.850337577	-58.9807366192	-0.179242903899	0.752048422825	-0.096686093367	-0.241376608398	-1.0	-0.153655554901							112	71	17	1	1	35620	11	312
level	level	80	100	10	-1	4	0	100	1511052196.27	42780	G19_72	19	search	72	1	-29.2500786594	188.407166282	-53.1195661453	-163.926771415	-285.232619561	-115.33347453	-0.10254815422	0.660538638856	-0.186232438026	-0.574712568526	-1.0	-0.404348824856							91	53	19	0	0	20200	9	260
level	level	80	100	10	-1	4	0	100	1511052196.27	60963	G19_73	19	search	73	1	-56.6324542669	147.346325173	-52.3487170887	-104.42808559	-154.878029778	-42.3133630461	-0.365658410997	0.951370090284	-0.337999632121	-0.674260162913	-1.0	-0.273204424841							98	67	14	1	0	24120	9	278
level	level	80	100	10	-1	4	0	100	1511052196.27	45479	G19_74	19	search	74	1	-41.348984311	183.22344895	-36.1675426314	-101.598716589	-202.206702955	-5.11078570289	-0.204488692545	0.906119561182	-0.178864212229	-0.502449795703	-1.0	-0.0252750558127							99	47	12	4	4	47500	9	280
level	level	80	100	10	-1	4	0	100	1511052196.27	40225	G19_75	19	search	75	1	-65.9870891682	258.213930904	-86.3450693993	-142.461051741	-198.458752726	-17.1274420068	-0.255552010448	1.0	-0.334393536	-0.551717141063	-0.768582671086	-0.0663304336324							92	68	6	4	0	22220	9	264
level	level	80	100	10	-1	4	0	100	1511052196.27	11737	G19_76	19	search	76	1	-22.9061684203	122.481763756	-102.189120103	-167.097345784	-247.985837455	-77.6904865248	-0.0923688572515	0.493906285183	-0.412076436105	-0.673818099852	-1.0	-0.31328598166							103	67	18	0	0	25320	10	289
level	level	80	100	10	-1	4	0	100	1511052196.27	20035	G19_77	19	search	77	1	-57.8328629127	67.01016775	-43.9331643152	-148.806436827	-316.01561117	-64.3003515131	-0.183006348005	0.21204701724	-0.139022132966	-0.470883182878	-1.0	-0.203472073025							101	53	21	2	0	26440	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	45854	G19_78	19	search	78	1	-21.5386254042	138.340030639	-2.6066503552	-219.376052916	-197.398202021	-92.1529580875	-0.0981812969917	0.630606799606	-0.0118821098318	-1.0	-0.899816545139	-0.42006844805							2	2	0	0	0	80	0	38
level	level	80	100	10	-1	4	0	100	1511052196.27	45124	G19_79	19	search	79	1	-47.5531300442	59.2418553449	-62.3205357625	-199.999328693	-362.882454435	-35.1041259713	-0.13104279213	0.163253567707	-0.171737528229	-0.55114080675	-1.0	-0.0967369062414							98	49	20	3	0	25960	9	277
level	level	80	100	10	-1	4	0	100	1511052196.27	35568	G19_80	19	search	80	1	-10.0890093016	170.798811147	-72.1539170687	-192.848114872	-295.76524122	-86.6727469067	-0.0341115448861	0.577481013126	-0.243956716384	-0.652031030003	-1.0	-0.293045749897							11	7	2	0	0	480	1	46
level	level	80	100	10	-1	4	0	100	1511052196.27	27819	G19_81	19	search	81	1	-45.03710227	245.546112173	-46.5956369557	-184.273005122	-217.714201468	-70.4300743323	-0.18341606744	1.0	-0.189763285369	-0.750461913208	-0.88665301821	-0.286830337931							99	53	20	2	0	26160	9	283
level	level	80	100	10	-1	4	0	100	1511052196.27	92084	G19_82	19	search	82	1	-54.8055452883	172.329293927	-85.780109804	-219.214032085	-212.395748026	-59.5513113561	-0.250009293507	0.78612346248	-0.391307568171	-1.0	-0.968896680591	-0.271658300291							100	65	16	1	0	25500	10	280
level	level	80	100	10	-1	4	0	100	1511052196.27	92108	G19_83	19	search	83	1	-21.3109633423	63.2330212075	-20.3583766019	-179.169825941	-361.169084635	-111.837937767	-0.0590055025441	0.175078720459	-0.0563679934633	-0.496082952732	-1.0	-0.309655345722							33	15	9	0	0	3300	3	109
level	level	80	100	10	-1	4	0	100	1511052196.27	27912	G19_84	19	search	84	1	-2.10946046537	185.016225521	-33.0480849785	-214.273162719	-223.463419153	-24.083986802	-0.00943984690366	0.827948602158	-0.147890357642	-0.958873553134	-1.0	-0.107775970194							1	1	0	0	0	40	0	28
level	level	80	100	10	-1	4	0	100	1511052196.27	3791	G19_85	19	search	85	1	-42.507227022	217.937012593	-35.1080857379	-136.162302375	-288.027191547	-40.5867681832	-0.147580604434	0.756654298583	-0.121891567075	-0.472741138236	-1.0	-0.140912974102							114	61	19	5	0	36400	11	316
level	level	80	100	10	-1	4	0	100	1511052196.27	32326	G19_86	19	search	86	1	-28.0471514873	137.829496062	-83.6797395895	-78.7424388837	-359.007015062	-41.201490638	-0.0781242435681	0.383918670889	-0.233086641984	-0.219333983962	-1.0	-0.114765140817							107	65	15	4	0	32060	10	300
level	level	80	100	10	-1	4	0	100	1511052196.27	89418	G19_87	19	search	87	1	-87.0107222992	176.762055001	-8.93017149743	-80.2762164216	-165.252905459	19.3357486412	-0.492247741172	1.0	-0.0505208626217	-0.454148467674	-0.934889026146	0.109388571213							0	0	0	0	0	0	0	24
level	level	80	100	10	-1	4	0	100	1511052196.27	50864	G19_88	19	search	88	1	-43.1565088167	86.3220012425	-45.0534265503	-57.3549102886	-361.311672069	-63.1420209238	-0.119443992965	0.238912849807	-0.124694080023	-0.158740817755	-1.0	-0.174757766784							101	73	14	0	0	24020	10	285
level	level	80	100	10	-1	4	0	100	1511052196.27	44401	G19_89	19	search	89	1	-60.1204212733	210.683997424	-66.3844946321	-96.6082285204	-258.526266674	-106.120230569	-0.232550533634	0.814942327271	-0.256780463688	-0.373688251346	-1.0	-0.410481425867							105	62	20	1	0	27200	10	294
level	level	80	100	10	-1	4	0	100	1511052196.27	89166	G19_90	19	search	90	1	-60.6466612927	248.478704996	-85.6543176586	-137.800877379	-337.757399926	-45.9157156117	-0.179556869238	0.735672127542	-0.253597160795	-0.40798773738	-1.0	-0.135942885698							101	62	18	1	0	25340	10	286
level	level	80	100	10	-1	4	0	100	1511052196.27	57679	G19_91	19	search	91	1	-48.504577122	160.081099744	-89.0718383452	-241.49729776	-175.347008226	-54.0582677569	-0.20084935762	0.66286911377	-0.368831614976	-1.0	-0.726082692652	-0.223846263533							101	58	17	3	0	28220	10	284
level	level	80	100	10	-1	4	0	100	1511052196.27	63614	G19_92	19	search	92	1	-75.3332905761	145.412315336	-37.8958221507	-121.438932975	-435.130376033	-14.6840937753	-0.173128089247	0.334181025609	-0.0870907301306	-0.279086314503	-1.0	-0.0337464231048							47	24	8	1	1	8220	4	146
level	level	80	100	10	-1	4	0	100	1511052196.27	40833	G19_93	19	search	93	1	-66.6050468904	226.042232109	-5.57156536222	-127.153787143	-157.30492369	-75.7030095722	-0.294657534872	1.0	-0.0246483381013	-0.562522259473	-0.695909442329	-0.334906485685							107	56	21	3	0	29840	10	298
level	level	80	100	10	-1	4	0	100	1511052196.27	21578	G19_94	19	search	94	1	-38.3097521638	264.263493398	-25.9150223329	-126.908566882	-471.572774141	-64.4603448528	-0.0812382611222	0.560387511513	-0.0549544497773	-0.269117671421	-1.0	-0.136692252792							114	55	28	1	0	32140	11	316
level	level	80	100	10	-1	4	0	100	1511052196.27	60013	G19_95	19	search	95	1	-73.9041964349	147.215632705	-52.4600806048	6.08998295669	-150.884493361	-72.9474070728	-0.489806439275	0.975684309406	-0.347683711138	0.0403618875674	-1.0	-0.483465235214							83	73	5	0	0	15820	8	243
level	level	80	100	10	-1	4	0	100	1511052196.27	55213	G19_96	19	search	96	1	-44.3445893149	115.408102179	-118.625016341	-108.567633595	-199.403525966	-38.8751912337	-0.222386184497	0.57876660716	-0.594899291607	-0.544461955066	-1.0	-0.194957391276							103	59	17	2	1	33480	10	291
level	level	80	100	10	-1	4	0	100	1511052196.27	155	G19_97	19	search	97	1	-37.0249204689	114.561443726	-72.4093541456	-29.0371905859	-411.98645299	-98.5774871369	-0.0898692668175	0.278070899892	-0.175756638647	-0.0704809354173	-1.0	-0.239273613056							100	70	15	0	0	23660	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	83493	G19_98	19	search	98	1	-30.9327017486	159.759516525	-28.8229933068	-277.065683736	-241.977461953	-125.036148077	-0.111643929813	0.576612427676	-0.104029459434	-1.0	-0.87335774929	-0.451287024764							95	58	17	1	0	22440	9	270
level	level	80	100	10	-1	4	0	100	1511052196.27	79932	G19_99	19	search	99	1	-74.3403907936	269.570476001	-65.2178192972	-96.5461528171	-394.486559274	-64.679337353	-0.188448475736	0.683345147418	-0.165323298764	-0.244738763711	-1.0	-0.163958279015							97	64	15	1	0	22600	9	277
level	level	80	100	10	-1	4	0	100	1511052196.27	26890	G19_100	19	search	100	1	-38.2373781673	213.707711894	-77.9726278833	-177.639935925	-308.882536384	-143.350750508	-0.123792619081	0.691873727779	-0.252434562329	-0.57510514516	-1.0	-0.46409470793							100	55	21	1	0	25200	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	10001	G19_T1_R1	19	test	1	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							95	68	12	1	0	21460	9	270
level	level	80	100	10	-1	4	0	100	1511052196.27	10002	G19_T2_R1	19	test	2	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							101	71	15	0	0	24060	10	285
level	level	80	100	10	-1	4	0	100	1511052196.27	10003	G19_T3_R1	19	test	3	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							105	61	22	0	0	26780	10	292
level	level	80	100	10	-1	4	0	100	1511052196.27	10004	G19_T4_R1	19	test	4	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							106	66	17	2	0	28260	10	299
level	level	80	100	10	-1	4	0	100	1511052196.27	10005	G19_T5_R1	19	test	5	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							104	73	14	1	0	26620	10	290
level	level	80	100	10	-1	4	0	100	1511052196.27	10006	G19_T6_R1	19	test	6	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							113	68	21	1	0	30920	11	317
level	level	80	100	10	-1	4	0	100	1511052196.27	10007	G19_T7_R1	19	test	7	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							92	60	16	0	0	20440	9	262
level	level	80	100	10	-1	4	0	100	1511052196.27	10008	G19_T8_R1	19	test	8	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							114	70	22	0	0	31060	11	318
level	level	80	100	10	-1	4	0	100	1511052196.27	10009	G19_T9_R1	19	test	9	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							105	67	19	0	0	26880	10	295
level	level	80	100	10	-1	4	0	100	1511052196.27	10010	G19_T10_R1	19	test	10	1	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085							111	69	18	2	0	31520	11	310
level	level	80	100	10	-1	4	0	100	1511052196.27	NIL	G19	19	result	0	0	-52.2707295632	194.688257548	-58.114934149	-119.008959171	-309.71978445	-76.6259705668	-0.168767809444	0.628594837408	-0.187637138687	-0.384247197453	-1.0	-0.247404184085	23.3093267888	68.0572551267	35.0015077327	46.5087809375	103.050827029	33.4808568576	104.6	67.3	17.6	0.7	0.0	26800.0	10.1	293.8
level	level	80	100	10	-1	4	0	100	1511052196.27	46671	G20_1	20	search	1	1	-55.3009865726	243.568743966	-112.295437066	-115.556978436	-421.631989509	-94.4066237501	-0.131159371083	0.577680892404	-0.266335192443	-0.274070709318	-1.0	-0.223907640073							104	64	17	2	0	27460	10	290
level	level	80	100	10	-1	4	0	100	1511052196.27	55293	G20_2	20	search	2	1	-22.3629281775	140.131228316	-71.3836893653	-185.200666311	-191.20814168	-132.456061131	-0.116955941212	0.732872706596	-0.373329758546	-0.968581487609	-1.0	-0.692732328065							89	53	18	0	0	19480	8	259
level	level	80	100	10	-1	4	0	100	1511052196.27	95523	G20_3	20	search	3	1	-54.8604932813	138.808693296	-94.6662286661	-41.4620737855	-351.366045044	-65.1671514884	-0.156134874315	0.395054374929	-0.269423383396	-0.118002505849	-1.0	-0.185467982486							100	76	12	0	0	23180	10	278
level	level	80	100	10	-1	4	0	100	1511052196.27	12080	G20_4	20	search	4	1	-34.5141160183	174.504051459	34.1197247433	-71.4561762218	-339.784440292	-73.4183204061	-0.101576505353	0.513572814899	0.100415795126	-0.210298553284	-1.0	-0.216073226729							17	7	5	0	0	1080	1	71
level	level	80	100	10	-1	4	0	100	1511052196.27	97025	G20_5	20	search	5	1	-72.7634018492	184.336880837	1.57614720953	-112.656308891	-165.514999917	-95.510313685	-0.394730568939	1.0	0.00855036280515	-0.611143621284	-0.89789411194	-0.518129162495							113	72	19	1	0	30640	11	311
level	level	80	100	10	-1	4	0	100	1511052196.27	33805	G20_6	20	search	6	1	-79.3278094586	145.342215814	-103.572958341	-105.663428454	-402.734537697	-118.668609581	-0.196972948762	0.360888382321	-0.257174264054	-0.262364953991	-1.0	-0.294657146268							98	67	14	1	0	23700	9	278
level	level	80	100	10	-1	4	0	100	1511052196.27	28278	G20_7	20	search	7	1	-14.621929505	252.943002064	-49.9201807563	-171.35061159	-337.426363321	-25.5031309815	-0.043333690234	0.74962430195	-0.147943925498	-0.507816312584	-1.0	-0.075581323079							104	48	20	4	1	38200	10	289
level	level	80	100	10	-1	4	0	100	1511052196.27	70211	G20_8	20	search	8	1	-49.0260168147	307.880144233	-92.8750488133	-110.0011591	-255.551385794	-17.7884028969	-0.159237345223	1.0	-0.301659754787	-0.357285655345	-0.830035293217	-0.0577770383381							107	64	13	3	2	47840	10	298
level	level	80	100	10	-1	4	0	100	1511052196.27	45376	G20_9	20	search	9	1	-58.2923086388	241.628419608	5.56826993084	-157.54453426	-341.079211442	-71.7354869498	-0.170905486712	0.70842318002	0.0163254450698	-0.461900136316	-1.0	-0.210319141546							50	21	13	1	0	6980	5	160
level	level	80	100	10	-1	4	0	100	1511052196.27	7193	G20_10	20	search	10	1	-68.0364419978	78.206788558	-81.7063550793	-150.288456104	-317.136976207	-39.6283861738	-0.214533299811	0.246602554812	-0.257637428648	-0.473891306845	-1.0	-0.124956687951							101	68	15	1	0	24860	10	285
level	level	80	100	10	-1	4	0	100	1511052196.27	86256	G20_11	20	search	11	1	-51.3721184227	248.479519477	-61.4704057161	-106.128205701	-383.69970966	-58.0831133056	-0.133886258262	0.647588500123	-0.160204462418	-0.276591832179	-1.0	-0.1513764849							116	66	22	2	0	35020	11	318
level	level	80	100	10	-1	4	0	100	1511052196.27	67816	G20_12	20	search	12	1	-56.8709252647	213.421498085	-43.696610184	-109.563933947	-271.405269674	-75.6879677214	-0.209542450421	0.786357237431	-0.161001332938	-0.403691255069	-1.0	-0.278874348359							95	57	19	0	0	22480	9	271
level	level	80	100	10	-1	4	0	100	1511052196.27	53253	G20_13	20	search	13	1	-74.6008203286	196.55583995	-19.0848456024	-136.597890643	-533.247378517	-101.162024919	-0.139899084991	0.368601605688	-0.0357898535863	-0.256162329429	-1.0	-0.189709371287							104	58	21	0	1	31640	10	288
level	level	80	100	10	-1	4	0	100	1511052196.27	22403	G20_14	20	search	14	1	-49.0054105175	199.587471697	-57.5778297018	-55.4585710056	-392.726222497	-33.4734478453	-0.124782628992	0.508210199024	-0.146610606584	-0.141214331584	-1.0	-0.0852335442041							92	66	13	0	0	20000	9	258
level	level	80	100	10	-1	4	0	100	1511052196.27	40513	G20_15	20	search	15	1	-94.7366578578	126.014105289	-61.6100773603	-125.063331044	-228.87610255	-47.1947155191	-0.413921142497	0.550577818675	-0.269185278296	-0.546423718557	-1.0	-0.206202023686							104	61	20	1	0	27200	10	293
level	level	80	100	10	-1	4	0	100	1511052196.27	67592	G20_16	20	search	16	1	-57.1124419981	211.498164689	-66.6287919682	-192.352685392	-511.136995938	-46.9949336242	-0.111736075557	0.413779801442	-0.130354078256	-0.376323151954	-1.0	-0.0919419529358							101	47	21	4	0	28580	10	286
level	level	80	100	10	-1	4	0	100	1511052196.27	8227	G20_17	20	search	17	1	-114.675048419	353.119992325	-43.3752101333	-141.66111036	-269.990973719	-65.894366785	-0.32474810521	1.0	-0.12283419539	-0.401169895331	-0.76458705139	-0.186606162826							100	72	14	0	0	23500	10	286
level	level	80	100	10	-1	4	0	100	1511052196.27	1939	G20_18	20	search	18	1	-14.5433762588	337.510655048	-108.70786957	-116.699155553	-395.428665285	-113.39402943	-0.0367787607109	0.853531078241	-0.274911454615	-0.295120626797	-1.0	-0.286762289598							100	64	18	0	0	23960	10	282
level	level	80	100	10	-1	4	0	100	1511052196.27	57645	G20_19	20	search	19	1	-40.8952490805	125.330243503	-40.0544587664	-62.9721883344	-316.12544749	-57.3907276381	-0.129363989534	0.396457306736	-0.126704316544	-0.199199997451	-1.0	-0.181544156264							95	57	16	2	0	23280	9	271
level	level	80	100	10	-1	4	0	100	1511052196.27	81968	G20_20	20	search	20	1	-62.5726580918	217.100920684	-62.6041093727	-50.9943459558	-363.011258653	-34.0799906472	-0.172371122383	0.598055612626	-0.172457762343	-0.140475934948	-1.0	-0.0938813599712							94	58	15	2	0	23160	9	269
level	level	80	100	10	-1	4	0	100	1511052196.27	87274	G20_21	20	search	21	1	-57.2499069302	187.343196323	-9.37471276282	-140.560859357	-278.872180704	-109.546366581	-0.205290849685	0.671788759459	-0.0336165218745	-0.504033277906	-1.0	-0.392819270478							117	63	27	0	0	32740	11	323
level	level	80	100	10	-1	4	0	100	1511052196.27	65542	G20_22	20	search	22	1	-23.0077243533	322.815296623	-44.8513889803	-155.537569051	-190.213960746	-75.8220008804	-0.0712721007772	1.0	-0.13893823945	-0.481815981701	-0.589234657515	-0.234877348359							102	57	18	3	0	27320	10	281
level	level	80	100	10	-1	4	0	100	1511052196.27	53289	G20_23	20	search	23	1	-54.4524809008	122.514283896	-113.409641988	-82.5874216695	-285.709748548	-79.3774476389	-0.190586709685	0.428806803123	-0.396940050398	-0.289060566148	-1.0	-0.277825478627							101	81	10	0	0	23400	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	32410	G20_24	20	search	24	1	-59.5494544131	123.776062902	-102.257957504	-150.777493394	-384.465470114	-19.7974396389	-0.154888953735	0.321943249845	-0.265974360385	-0.39217434364	-1.0	-0.0514934140459							99	44	19	3	2	32160	9	273
level	level	80	100	10	-1	4	0	100	1511052196.27	67731	G20_25	20	search	25	1	-36.632790788	131.527524498	-53.5598040063	-89.5554999151	-73.9983446712	-56.8426834638	-0.278518058694	1.0	-0.407213655169	-0.680887899752	-0.562607294204	-0.432173293618							94	68	13	0	0	20860	9	269
level	level	80	100	10	-1	4	0	100	1511052196.27	88585	G20_26	20	search	26	1	-50.6735671122	160.877824798	-90.7746838777	-103.242560585	-506.117447724	-131.050973143	-0.100122150185	0.31786658516	-0.179354978347	-0.203989333009	-1.0	-0.258933916884							102	78	12	0	0	24040	10	289
level	level	80	100	10	-1	4	0	100	1511052196.27	37976	G20_27	20	search	27	1	-3.49647182496	185.084972284	-32.8073778257	-109.092564547	-347.030336179	-97.9792255191	-0.0100754068462	0.533339460528	-0.0945374925633	-0.314360311401	-1.0	-0.282336197458							34	17	7	1	0	3860	3	121
level	level	80	100	10	-1	4	0	100	1511052196.27	70960	G20_28	20	search	28	1	-30.2426372623	216.359711653	-23.2643559223	-116.587819396	-506.816420317	-129.751179805	-0.0596717786756	0.426899569507	-0.0459029245889	-0.230039546317	-1.0	-0.256012186275							92	40	23	2	0	22760	9	262
level	level	80	100	10	-1	4	0	100	1511052196.27	71868	G20_29	20	search	29	1	-71.6983975816	212.982834714	-36.6933266187	-49.8909999313	-430.824767118	-106.544472559	-0.166421253033	0.494360702933	-0.0851699563704	-0.11580346289	-1.0	-0.247303499452							93	53	20	0	0	21280	9	262
level	level	80	100	10	-1	4	0	100	1511052196.27	8202	G20_30	20	search	30	1	-49.5569640353	176.117691256	-21.9507257428	-137.544578635	-349.233076986	-80.4714607728	-0.141902263276	0.504298426645	-0.0628540856791	-0.393847512448	-1.0	-0.230423365013							110	52	26	2	0	31680	11	305
level	level	80	100	10	-1	4	0	100	1511052196.27	87276	G20_31	20	search	31	1	-68.6319225911	307.347709004	-65.4789645247	-168.816475279	-414.075096014	-60.4568448148	-0.165747525634	0.742251132616	-0.158133066091	-0.407695311562	-1.0	-0.146004542164							102	64	19	0	0	24860	10	283
level	level	80	100	10	-1	4	0	100	1511052196.27	67631	G20_32	20	search	32	1	-60.3420284205	185.9966919	-34.834806413	-104.53814093	-347.006333744	-117.176365148	-0.173893161457	0.536003737721	-0.10038665876	-0.30125715517	-1.0	-0.337677885831							103	60	20	1	0	26140	10	290
level	level	80	100	10	-1	4	0	100	1511052196.27	68399	G20_33	20	search	33	1	-86.7361821192	304.4883989	-35.5864840428	-73.7421844107	-323.767414908	-56.8868294466	-0.267896576756	0.940454118851	-0.109913729437	-0.227762835341	-1.0	-0.17570276324							103	53	22	2	0	28660	10	292
level	level	80	100	10	-1	4	0	100	1511052196.27	48338	G20_34	20	search	34	1	-64.4053803364	99.860948911	-21.777812363	-80.8261293442	-397.637101284	-45.07534781	-0.161970249075	0.251135893981	-0.0547680593503	-0.203266066178	-1.0	-0.113358003226							113	79	17	0	0	29840	11	317
