session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	25242	G39_60	39	search	60	1	-143.493051051	-4.92532964129	-51.997594913	-180.049285383	-234.915201255	5.2267796415	-0.610829142963	-0.0209664151787	-0.221346233174	-0.766443739791	-1.0	0.0222496441847							199	116	27	3	5	132020	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	44078	G39_61	39	search	61	1	-129.349673522	-48.968095208	-84.1533629286	-180.258450195	-218.853470453	9.30338585665	-0.591033229924	-0.223748314827	-0.384519207095	-0.823649037054	-1.0	0.0425096565176							96	53	11	3	3	35320	9	282
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	24070	G39_62	39	search	62	1	-150.602917044	-16.6610725673	-97.4468885473	-201.944409801	-183.579786904	-6.53383625709	-0.745764228842	-0.0825032620791	-0.482543134733	-1.0	-0.909060998935	-0.0323546280064							197	109	36	4	1	101420	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	24369	G39_63	39	search	63	1	-133.572517676	-41.7682097371	-34.1599466503	-244.467136537	-271.743035604	-13.3001321398	-0.491539801117	-0.153704802937	-0.125706797138	-0.899626133907	-1.0	-0.0489437829023							59	34	11	1	0	10000	5	189
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	70134	G39_64	39	search	64	1	-149.983347637	-46.2257435729	-67.2580872231	-191.639614617	-221.353040964	-4.60528426572	-0.677575275155	-0.208832656519	-0.303849845163	-0.8657645442	-1.0	-0.0208051547233							191	112	25	7	2	107560	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	94789	G39_65	39	search	65	1	-155.961643895	-16.9923879616	-81.0292081803	-223.680593069	-288.78908258	1.35658313939	-0.540053808482	-0.0588401327702	-0.280582657269	-0.774546568973	-1.0	0.00469748761715							53	28	5	5	0	10160	5	175
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	90360	G39_66	39	search	66	1	-138.626697632	-39.5953057638	-38.2535592285	-191.517533821	-273.345732836	9.62532423725	-0.507147838724	-0.14485430357	-0.139945697457	-0.700642120268	-1.0	0.0352130034641							33	14	2	5	0	4600	3	124
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	12471	G39_67	39	search	67	1	-150.021916025	-9.12376920425	-78.8863554576	-152.143751867	-264.875384416	-6.52602619721	-0.566386779792	-0.0344455156691	-0.297824411399	-0.574397474505	-1.0	-0.0246380999563							195	129	23	4	2	127800	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	33266	G39_68	39	search	68	1	-154.686633231	-34.9145625454	-78.1273657729	-235.985257467	-223.741414787	3.66943163521	-0.655492783282	-0.147952303971	-0.331068841382	-1.0	-0.948116069572	0.0155494104784							145	73	17	6	5	102460	14	402
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	73858	G39_69	39	search	69	1	-122.970943603	14.7445026632	-57.3297144324	-149.205711325	-255.508709731	0.478749420732	-0.481278871991	0.0577064581428	-0.224374795257	-0.58395548035	-1.0	0.00187371076797							149	85	22	4	2	65260	14	414
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	70509	G39_70	39	search	70	1	-152.587789689	-8.35382987707	2.76970041241	-230.874806679	-293.872728764	2.59963369179	-0.519230860007	-0.0284266931205	0.00942482966709	-0.785628553047	-1.0	0.00884612091337							87	37	15	4	2	32440	8	256
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	29118	G39_71	39	search	71	1	-165.205097872	-28.3267139221	-22.6480042793	-182.37974482	-254.673094286	6.28815148235	-0.648694744669	-0.111227744735	-0.0889297094489	-0.716132755726	-1.0	0.024691071116							46	15	4	1	5	21200	4	155
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10379	G39_72	39	search	72	1	-143.721392651	-4.6597079299	-73.594589105	-200.854181121	-186.688624457	-12.3985169383	-0.715550912854	-0.0231994569588	-0.366408051326	-1.0	-0.929473429011	-0.0617289461893							198	119	22	9	2	114700	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	35382	G39_73	39	search	73	1	-151.829102252	0.920622007707	-66.3656929809	-202.062659798	-240.624782654	11.1866914804	-0.630978657217	0.0038259650463	-0.275805726446	-0.839741682338	-1.0	0.0464901884046							196	87	28	11	5	169760	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	564	G39_74	39	search	74	1	-171.370413171	3.34091557714	11.4241028294	-215.987523306	-232.465068443	11.8290562402	-0.73718780339	0.0143716886133	0.0491433095988	-0.929118188604	-1.0	0.0508853064224							35	7	7	2	2	8420	3	130
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	95839	G39_75	39	search	75	1	-143.147320581	-22.57776391	-18.9773400114	-191.664496776	-173.956789488	-9.58321889651	-0.746864041015	-0.117798362711	-0.0990133297016	-1.0	-0.907610916024	-0.0499999689964							45	18	4	5	1	10640	4	156
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	83580	G39_76	39	search	76	1	-178.100103795	-74.3952098037	-47.9249492603	-182.356733434	-228.973624442	8.88853204363	-0.777819297872	-0.324907333693	-0.209303361368	-0.796409341374	-1.0	0.0388190214715							85	24	8	11	3	33480	8	252
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	6238	G39_77	39	search	77	1	-139.533272337	-11.6133966316	-71.8503038525	-185.422125773	-221.347386827	-1.69279861934	-0.630381385286	-0.0524668341382	-0.324604256154	-0.837697378907	-1.0	-0.0076477009447							198	114	20	12	2	118720	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	5801	G39_78	39	search	78	1	-142.00693912	-10.2900575635	-35.1094798005	-228.609078725	-230.805628163	3.47991841587	-0.615266361789	-0.0445832176859	-0.152117086918	-0.990483120125	-1.0	0.0150772684512							178	67	22	9	10	192000	17	488
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	74149	G39_79	39	search	79	1	-154.947089732	-49.191517748	-40.1114789852	-168.00564898	-172.225550361	-0.119642893498	-0.899675393151	-0.285622648003	-0.232900861115	-0.975497820314	-1.0	-0.000694687247314							197	108	21	13	2	123820	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	751	G39_80	39	search	80	1	-150.813219607	-41.7973534352	-29.0518273021	-206.682713917	-156.946177532	23.1049434526	-0.729684726647	-0.20222955584	-0.140562443523	-1.0	-0.759358025437	0.111789433256							0	0	0	0	0	0	0	41
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	53317	G39_81	39	search	81	1	-126.990812753	-4.63785707458	-10.6618592544	-212.900835038	-202.409523873	4.47050263639	-0.596478697371	-0.02178411876	-0.0500789921866	-1.0	-0.950722076016	0.0209980512082							63	26	9	5	1	16460	6	198
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	22525	G39_82	39	search	82	1	-169.729338274	-0.812674231587	-27.2269785991	-188.135763165	-208.992760362	15.2355189057	-0.812130228719	-0.00388852814891	-0.1302771376	-0.900202298101	-1.0	0.0728997448489							121	44	16	7	6	65780	12	341
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	67596	G39_83	39	search	83	1	-160.295942551	-39.6014722527	13.7479855139	-199.171245489	-236.504929505	-7.24434907974	-0.677769985119	-0.167444595491	0.0581298053392	-0.842144161249	-1.0	-0.0306308587094							9	4	1	1	0	560	0	64
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	88244	G39_84	39	search	84	1	-153.818625344	-26.2481940668	-38.5601035851	-202.474477126	-243.914104995	1.01510734028	-0.630626200759	-0.107612448519	-0.158088863233	-0.830105651865	-1.0	0.0041617410371							197	88	30	7	7	187480	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	15895	G39_85	39	search	85	1	-140.114679075	-19.4652353296	-82.0612609456	-206.208480247	-252.348210857	-1.33754254353	-0.555243401962	-0.0771364110866	-0.325190579584	-0.817158479334	-1.0	-0.00530038449248							194	86	24	8	9	189700	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	5254	G39_86	39	search	86	1	-148.33222183	-5.31724174991	-68.4374146909	-185.829314069	-218.478737635	0.497155771565	-0.678932071082	-0.0243375708202	-0.31324519462	-0.850560178445	-1.0	0.00227553388923							199	102	20	15	3	127240	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	7707	G39_87	39	search	87	1	-163.300160903	4.1296159563	-63.4097185184	-211.090662963	-166.197207409	-2.0325223415	-0.773602008779	0.0195632336283	-0.30039092032	-1.0	-0.787326189968	-0.0096286700367							91	42	14	3	3	35580	9	269
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	37653	G39_88	39	search	88	1	-158.766275812	16.5755935711	-31.6133295048	-247.755025802	-215.873369108	4.65015614265	-0.640819597092	0.0669031577361	-0.127599145174	-1.0	-0.871317820534	0.0187691697781							26	14	3	2	0	2660	2	106
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	47866	G39_89	39	search	89	1	-139.295281665	-18.75133244	5.76008207865	-149.532597675	-156.788887553	-11.0695322788	-0.888425728625	-0.119596055133	0.0367378209549	-0.953719361166	-1.0	-0.0706015104231							195	91	28	12	3	139560	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	50513	G39_90	39	search	90	1	-159.524411019	-23.9683471643	-11.9454195672	-254.097567181	-200.850454926	10.1754180457	-0.627807707051	-0.0943273382356	-0.0470111528406	-1.0	-0.790446194169	0.0400453186492							6	2	2	0	0	280	0	58
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	40711	G39_91	39	search	91	1	-159.517817146	-58.0014236937	-59.2323107717	-200.403253509	-240.776744816	-4.66635002395	-0.662513388774	-0.240892963886	-0.246005114892	-0.832319805893	-1.0	-0.019380401656							198	106	23	6	7	159160	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	34980	G39_92	39	search	92	1	-148.269940237	-16.1140889919	-92.9485300527	-209.674912909	-212.157083885	15.8211821336	-0.698868675615	-0.0759535750435	-0.43811183841	-0.988300315359	-1.0	0.0745729619008							103	57	13	4	2	37060	10	297
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	6937	G39_93	39	search	93	1	-175.237373818	-51.1219178518	-40.6577373276	-207.858001421	-228.698486381	9.01746690053	-0.766237575906	-0.223534132913	-0.177778777512	-0.908873533489	-1.0	0.0394294997017							97	38	15	7	2	38360	9	284
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	38974	G39_94	39	search	94	1	-156.323266603	-11.3876741024	7.17523796125	-211.247511376	-247.239239457	26.0997276509	-0.632275309316	-0.0460593315502	0.0290214367954	-0.854425502357	-1.0	0.105564665658							0	0	0	0	0	0	0	35
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	82857	G39_95	39	search	95	1	-153.293439431	-6.36970957218	-20.7570555695	-201.530247922	-179.80398603	13.4545852432	-0.760647302384	-0.0316067172936	-0.102997221427	-1.0	-0.892193543571	0.0667621132904							25	7	3	4	0	2920	2	106
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	28753	G39_96	39	search	96	1	-164.831146106	0.67966430063	-74.7391337056	-174.587360622	-249.461192575	-4.48095096555	-0.66074864954	0.00272452918875	-0.299602246483	-0.6998577968	-1.0	-0.0179625172128							198	126	20	8	2	139860	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	40676	G39_97	39	search	97	1	-129.297991126	9.65696220241	-42.851646322	-240.411163849	-239.873119891	-0.333363324181	-0.53782024535	0.0401685264852	-0.178243163237	-1.0	-0.997761984304	-0.00138663828603							183	83	27	10	4	122460	18	498
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	84515	G39_98	39	search	98	1	-159.329721621	-36.4887542605	-49.4099362187	-237.184840712	-166.583675725	4.13075756968	-0.671753393441	-0.153841004977	-0.20831827224	-1.0	-0.702336942044	0.0174157739478							70	36	11	4	0	15440	7	217
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	52421	G39_99	39	search	99	1	-151.658278005	-42.8759746919	-54.153954654	-197.446995533	-175.037124204	-19.0595100106	-0.768096154592	-0.217151821308	-0.274270846755	-1.0	-0.886501836766	-0.0965297545254							197	113	31	6	1	118120	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	86144	G39_100	39	search	100	1	-168.679182223	-31.3643360643	-57.1496474683	-214.566599838	-243.19031413	-21.4831304892	-0.693609787982	-0.128970334104	-0.234999686039	-0.882299118721	-1.0	-0.0883387587457							197	92	37	9	1	106640	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10001	G39_T1_R1	39	test	1	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							161	64	25	9	5	93960	16	441
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10001	G39_T1_R2	39	test	1	2	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							161	64	25	9	5	93960	16	441
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10001	G39_T1_R3	39	test	1	3	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							161	64	25	9	5	93960	16	441
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G39_T2_R1	39	test	2	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							155	58	18	15	4	96820	15	429
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G39_T2_R2	39	test	2	2	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							155	58	18	15	4	96820	15	429
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10002	G39_T2_R3	39	test	2	3	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							155	58	18	15	4	96820	15	429
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G39_T3_R1	39	test	3	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							49	14	10	5	0	8820	4	165
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G39_T3_R2	39	test	3	2	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							49	14	10	5	0	8820	4	165
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10003	G39_T3_R3	39	test	3	3	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							49	14	10	5	0	8820	4	165
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G39_T4_R1	39	test	4	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							191	89	27	8	6	167640	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G39_T4_R2	39	test	4	2	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							191	89	27	8	6	167640	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10004	G39_T4_R3	39	test	4	3	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							191	89	27	8	6	167640	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G39_T5_R1	39	test	5	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							193	77	22	8	12	209000	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G39_T5_R2	39	test	5	2	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							193	77	22	8	12	209000	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10005	G39_T5_R3	39	test	5	3	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							193	77	22	8	12	209000	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G39_T6_R1	39	test	6	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							135	66	22	7	1	62740	13	380
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G39_T6_R2	39	test	6	2	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							135	66	22	7	1	62740	13	380
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10006	G39_T6_R3	39	test	6	3	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							135	66	22	7	1	62740	13	380
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G39_T7_R1	39	test	7	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							189	77	31	10	5	168860	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G39_T7_R2	39	test	7	2	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							189	77	31	10	5	168860	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10007	G39_T7_R3	39	test	7	3	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							189	77	31	10	5	168860	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G39_T8_R1	39	test	8	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							199	86	25	9	9	176440	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G39_T8_R2	39	test	8	2	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							199	86	25	9	9	176440	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10008	G39_T8_R3	39	test	8	3	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							199	86	25	9	9	176440	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	10009	G39_T9_R1	39	test	9	1	-152.66751361	-23.5599906367	-52.2572851072	-213.150202264	-243.675325666	2.86663584285	-0.626520199338	-0.0966859922003	-0.214454561472	-0.874730347367	-1.0	0.0117641613283							126	46	17	6	7	105640	12	353
