session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	deep_wells	max_well	cuml_cleared	pit_depth	pit_rows	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	pit_depth_norm	pit_rows_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	deep_wells_var	max_well_var	cuml_cleared_var	pit_depth_var	pit_rows_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	32004	G7_66	7	search	66	1	-17.0267731547	-62.4376062747	-17.8857153436	-51.7585311277	-52.3006808641	-13.0915413362	3.04859856013	85.8122574672	-16.7129056668	-3.22516830068	-4.89626271889	20.0538938466	-0.198418893259	-0.727607082223	-0.208428444508	-0.603160115529	-0.60947797445	-0.152560271954	0.0355263764188	1.0	-0.194761286559	-0.0375840048482	-0.0570578477179	0.23369498063													233	42	24	17	23	381040.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	60371	G7_67	7	search	67	1	-18.6330957618	-72.0138021436	-24.8249661749	-51.6659232768	-54.6485489154	-12.0078246953	-0.626979167252	86.8374362638	-6.11274419109	-1.68977654877	0.154077080356	23.4301990909	-0.214574457325	-0.829294429246	-0.285878616908	-0.594972922966	-0.629320155761	-0.138279355218	-0.0072201482935	1.0	-0.0703929601574	-0.0194590791883	0.00177431632007	0.269816799056													234	66	30	20	12	270720.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	44993	G7_68	7	search	68	1	-20.648433746	-68.3915563197	-9.87575484883	-52.0990400622	-50.2490566818	-6.74927567987	2.46061569515	76.7778028561	-13.2067796642	-5.80346156411	5.55549754808	13.5107377123	-0.268937544158	-0.890772512049	-0.128627734599	-0.678569041105	-0.654473751691	-0.087906600981	0.0320485297003	1.0	-0.172012992986	-0.0755877525564	0.0723581209858	0.175971924303													10	2	1	2	0	-1620.0	1	68	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	1793	G7_69	7	search	69	1	-14.5105935767	-60.9392323762	-24.0050095806	-50.1009639971	-48.7280777908	-8.41826741743	-1.50138640094	87.9619957079	-11.1890535023	-2.46555263886	-2.04717952919	17.4743823246	-0.164964351479	-0.692790470313	-0.272902057161	-0.569575117002	-0.553967396927	-0.0957034609058	-0.0170685804575	1.0	-0.127203270142	-0.0280297487457	-0.0232734547769	0.19865832038													16	1	4	1	1	-1280.0	1	83	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	97596	G7_70	7	search	70	1	-21.3912852183	-67.8674355953	-27.3235958425	-55.9799538337	-52.5145066055	-12.756177813	1.54693929603	88.3561829401	-6.6466652068	-4.30025049235	4.71525644616	18.8822102864	-0.242102867128	-0.768111900457	-0.309243732961	-0.633571437458	-0.594350104974	-0.144372214694	0.0175079914563	1.0	-0.0752258074718	-0.0486694914749	0.0533664570974	0.213705590917													235	65	33	16	14	253580.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	95850	G7_71	7	search	71	1	-24.9831872871	-63.8679295249	-17.7840844763	-50.6841755617	-51.858587424	-8.45808711166	-1.29667677032	85.176772302	-4.44813905472	-3.89081267837	-7.77142348312	24.1299764365	-0.293309861502	-0.749828008256	-0.208790307447	-0.595046914692	-0.608834850423	-0.0993003947329	-0.0152233611967	1.0	-0.0522224420403	-0.0456792688103	-0.0912387646666	0.283292918766													229	40	19	21	22	369600.0	22	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	14413	G7_72	7	search	72	1	-17.7556288115	-61.190097702	-15.2996923404	-53.4051003268	-54.845150233	-6.16763966628	-7.46052782921	92.0823162025	-7.05514133485	-10.8884111561	0.779892852188	24.2541110683	-0.192823438243	-0.664515188427	-0.166152340334	-0.579971296653	-0.595610020413	-0.0669796321448	-0.0810202016727	1.0	-0.0766177657753	-0.118246495148	0.00846951819145	0.263395970785													48	5	2	5	6	13940.0	4	163	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	17816	G7_73	7	search	73	1	-16.8630382842	-63.6823267095	-17.8618704589	-54.1260747776	-52.8656148598	-12.1095354707	-1.75549600499	90.1231271349	-13.9796581797	-6.68154009087	-10.6648984128	31.8337675682	-0.187111109215	-0.706614702952	-0.198194082104	-0.600579190918	-0.586593214644	-0.134366569999	-0.0194788625384	1.0	-0.155117322536	-0.0741379078078	-0.118336976888	0.353225288338													143	30	19	9	12	119260.0	14	400	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	78345	G7_74	7	search	74	1	-21.3491548187	-64.9436939124	-8.34075123192	-53.7367739375	-56.6495160865	-9.63404539904	-3.129604219	84.9423406621	-15.2147119658	-16.2136815367	-0.838200191747	21.9105681149	-0.251337020527	-0.764562094782	-0.0981930938906	-0.632626479546	-0.666917295249	-0.113418647567	-0.0368438660226	1.0	-0.179118115267	-0.190878676174	-0.00986787254994	0.257946366254													231	52	29	15	19	304260.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	89948	G7_75	7	search	75	1	-18.9382433229	-59.147021494	-15.6855120715	-52.372541404	-51.2445895986	-12.2743384634	0.83183693198	82.5526427992	-9.94885078862	-8.56415706734	-6.84047116646	23.1239473324	-0.229408080477	-0.716476414181	-0.190006177145	-0.634413867663	-0.620750443123	-0.148684985086	0.0100764421801	1.0	-0.120515230661	-0.103741767398	-0.0828619282741	0.280111533057													239	53	25	20	19	345940.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	58312	G7_76	7	search	76	1	-26.219913143	-59.3854360169	-15.0058286617	-53.6048188754	-59.5176506112	-11.582136374	2.24027372511	86.6773373092	-15.9378350414	-8.45041871323	-5.2298287055	20.6443047418	-0.302500214669	-0.68513221403	-0.173122861495	-0.618440996684	-0.686657579234	-0.133623582975	0.025846129965	1.0	-0.18387545737	-0.0974928277167	-0.0603367485418	0.238174191579													23	12	2	1	1	-4620.0	2	101	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	95414	G7_77	7	search	77	1	-22.4961209468	-65.2452250735	-15.5240141392	-52.807546658	-57.8065876866	-12.3123132559	-1.01053604559	82.6321415622	-16.2782306573	-11.0586452894	-10.8259324693	30.5776334829	-0.272244196041	-0.789586519724	-0.18786895566	-0.639067869471	-0.699565406315	-0.1490015026	-0.0122293338462	1.0	-0.19699635456	-0.133829827961	-0.13101357734	0.370045274209													124	32	14	12	7	52240.0	12	354	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	22242	G7_78	7	search	78	1	-20.9777216581	-57.554210187	-11.3046722689	-52.4342294845	-55.3363210332	-9.3901439711	1.65974383207	79.9786454678	-8.01512512499	-11.6794553677	18.9869643771	22.545023081	-0.262291534639	-0.719619716618	-0.141346133119	-0.655602869714	-0.691888699909	-0.117408139588	0.0207523373566	1.0	-0.100215814835	-0.146032172705	0.237400424402	0.281888033351													108	27	12	3	12	81640.0	10	313	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	64785	G7_79	7	search	79	1	-23.5484541564	-63.9600264404	-15.0104208668	-56.4887591155	-47.2255098057	-8.80498816527	-1.34980740384	80.0044404024	-11.2636564358	1.33576523475	1.93801536162	23.3857348825	-0.294339339641	-0.799455956678	-0.18761984699	-0.706070298491	-0.590286108723	-0.110056243391	-0.0168716560863	1.0	-0.140787891011	0.0166961387147	0.0242238474749	0.292305461607													76	15	7	9	5	22520.0	7	233	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	10996	G7_80	7	search	80	1	-17.9956879073	-65.8960418242	-18.1848726767	-53.0895420439	-53.9111089	-11.457916362	2.59351123638	83.3474662035	-8.49577089503	-8.12226918458	2.31012361279	26.2173771738	-0.215911637474	-0.790618417401	-0.218181469755	-0.636966478552	-0.646823609111	-0.13747168191	0.0311168575905	1.0	-0.101931963646	-0.0974507031174	0.0277167827412	0.314555179275													169	40	20	11	14	170760.0	16	465	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	53989	G7_81	7	search	81	1	-21.3365496366	-61.439847758	-14.2888163894	-51.7340962368	-56.225176984	-14.2299797363	3.13373251293	80.2582131274	-9.25283373704	-9.40066681543	-8.23490055791	22.2993125575	-0.265848799832	-0.765527232215	-0.178035565865	-0.644595664679	-0.700553560727	-0.177302473875	0.0390456302329	1.0	-0.115288309775	-0.117130278	-0.102605082234	0.277844617872													230	75	35	15	10	217720.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	9187	G7_82	7	search	82	1	-20.0221851024	-64.9937451571	-18.3667165889	-50.5565228296	-50.1481659762	-9.2624127558	-1.18779539835	83.9444118715	-8.10542380805	-9.82137143765	-8.84417545011	43.0799216477	-0.23851718841	-0.774247430033	-0.218796179275	-0.602261921937	-0.597397311604	-0.110339837391	-0.0141497852194	1.0	-0.0965570384895	-0.116998513882	-0.105357524735	0.513195824323													233	50	23	31	11	255500.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	15404	G7_83	7	search	83	1	-13.5606509683	-62.2619042056	-14.1362264323	-51.3909690246	-59.451866181	-8.03610117951	-5.07308880188	80.6454226526	-10.4862390981	-6.43414120756	-0.163131424162	26.8761361667	-0.168151527046	-0.772045110034	-0.175288639669	-0.637245950659	-0.737200751456	-0.0996473316796	-0.0629060972714	1.0	-0.130028943406	-0.0797830924053	-0.00202282310385	0.333263008397													62	6	6	4	8	34580.0	6	199	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	82529	G7_84	7	search	84	1	-19.4009940915	-57.4745169942	-7.41358830263	-58.0037918241	-48.7136360548	-8.89289446091	0.492964624163	81.9290104687	-10.821687895	-7.51796101888	-3.08924469212	35.8571246471	-0.236802494996	-0.701516064522	-0.0904879512181	-0.707976228351	-0.594583478747	-0.108543901727	0.00601697275901	1.0	-0.132086154014	-0.0917618921048	-0.0377063591328	0.437660902311													51	12	5	3	5	11300.0	5	171	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	89529	G7_85	7	search	85	1	-23.7996923942	-64.6914918343	-12.179099182	-53.6189865954	-50.8519929331	-9.54096790971	3.07307889964	78.2093221111	-13.6920272052	-7.23116619283	14.0365774957	33.6311847204	-0.304307616429	-0.827158324456	-0.155724392608	-0.685583062838	-0.65020372969	-0.121992719693	0.0392930000758	1.0	-0.175068992232	-0.0924591339964	0.179474481006	0.430015039289													200	32	15	18	21	300800.0	20	541	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	29863	G7_86	7	search	86	1	-16.4573255381	-62.9559378102	-15.1707207954	-49.5860979249	-58.7116241976	-8.96739670617	1.25429296687	79.0511599419	-11.1636775478	1.38077584017	-12.8899914216	22.4083207039	-0.208185756543	-0.796394864497	-0.191910160541	-0.627265911864	-0.742704145527	-0.113437888992	0.0158668508823	1.0	-0.141220920173	0.0174668637524	-0.163058852407	0.283466058187													52	7	6	3	6	14540.0	5	173	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	65581	G7_87	7	search	87	1	-20.918302714	-55.4570976066	-21.088917687	-60.9172435578	-48.1829487542	-13.1966262457	-2.48022863791	89.963835327	-6.64853992438	-10.9491086957	-0.820658085597	24.3626488649	-0.232519018759	-0.616437676374	-0.234415502745	-0.67713035284	-0.535581309746	-0.146688124153	-0.0275691740898	1.0	-0.0739023619905	-0.121705668238	-0.00912208869947	0.270804915957													171	44	19	15	11	153140.0	17	469	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	72889	G7_88	7	search	88	1	-22.2760173218	-69.37380654	-14.9682924762	-52.6356951717	-53.4002247136	-10.3234932353	-0.855907558647	83.1669002378	5.47896201161	-5.07624737304	-3.5789996881	28.9314279111	-0.267847151428	-0.834151643763	-0.179978963186	-0.632892352862	-0.642085067027	-0.124129830567	-0.0102914447479	1.0	0.0658791177253	-0.0610368711414	-0.0430339435264	0.347871903707													101	22	15	7	7	38440.0	10	294	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	65792	G7_89	7	search	89	1	-19.6963939917	-64.5540842788	-14.6230802396	-53.5491633003	-51.1621458888	-10.8550597763	-1.13136549331	85.7492169395	-8.40529641058	-5.28767022607	4.39492019908	26.445024989	-0.229697654331	-0.75282418409	-0.170533105275	-0.624485741229	-0.59664854928	-0.126590774397	-0.0131938871711	1.0	-0.0980218445202	-0.0616643558366	0.0512531817308	0.308399609149													231	41	33	16	19	309460.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	5154	G7_90	7	search	90	1	-20.7617214088	-67.8259751362	-11.8489415686	-59.2414510634	-48.8837817118	-11.3379980216	1.50025800154	94.3232932094	-15.0029096981	2.84636714365	0.0747847051053	24.7874296606	-0.220112346616	-0.719079803391	-0.125620524532	-0.628068094822	-0.518257792413	-0.120203585306	0.0159054879287	1.0	-0.159058374529	0.03017671507	0.000792855110978	0.262792241632													57	11	4	2	8	20060.0	5	186	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	15287	G7_91	7	search	91	1	-22.6000490042	-52.5153558944	-12.9576076878	-51.5861768228	-57.3452314965	-11.8089806906	-2.00937078461	86.672001213	-12.9369462344	-8.62277458717	-4.31882567394	32.3346907959	-0.260753746169	-0.605909118971	-0.149501655742	-0.595188481873	-0.661635022774	-0.136249083042	-0.0231836205059	1.0	-0.149263269029	-0.099487429233	-0.0498295367997	0.373069622754													228	49	26	25	13	254960.0	22	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	24188	G7_92	7	search	92	1	-20.3613496687	-62.285147462	-26.7618981711	-54.0595875049	-60.7509365838	-14.5161051041	1.79950396255	88.9080032101	-5.84790972104	-5.59696288766	-0.412351566667	27.0691839714	-0.229015937076	-0.700557263836	-0.30100662713	-0.608039608956	-0.683301102155	-0.163271073244	0.0202400672333	1.0	-0.0657748403956	-0.0629522954692	-0.00463795779659	0.30446284917													236	92	30	12	12	205020.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	48282	G7_93	7	search	93	1	-18.4631067702	-69.3732522261	-17.5196200731	-48.191770448	-49.8257399658	-10.3772684651	-1.15711125362	80.0379155948	-5.7553407509	-9.38346760602	-6.22332947012	19.2144672112	-0.230679505244	-0.86675485875	-0.218891508392	-0.602111762779	-0.622526706193	-0.129654406764	-0.01445703883	1.0	-0.0719076791059	-0.117237780823	-0.0777547668985	0.240067061572													230	62	29	22	11	247580.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	39616	G7_94	7	search	94	1	-20.8103247406	-62.3557699665	-18.058830976	-52.6638388802	-57.5607973141	-9.98624256071	0.0387410344923	77.7908779535	-8.67776530345	-5.91535429726	3.43841741129	21.8472182702	-0.267516260107	-0.801582031299	-0.23214586917	-0.676992473483	-0.739942764864	-0.128372925251	0.000498015133798	1.0	-0.11155247931	-0.0760417474758	0.0442007790855	0.28084550329													116	38	13	4	10	57280.0	11	330	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	79043	G7_95	7	search	95	1	-22.7179092731	-73.5275725532	-21.7957355932	-47.5918810175	-52.941194492	-9.92217814667	0.708956476524	82.2944971231	-13.5308557436	-7.37147004215	-6.76969733631	21.6633235216	-0.276056237868	-0.893468884599	-0.264850462123	-0.578311827415	-0.643313907281	-0.120569157034	0.00861487099755	1.0	-0.16441993349	-0.0895742765294	-0.082261847061	0.26324145938													232	62	30	18	14	281320.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	13795	G7_96	7	search	96	1	-23.1382187398	-63.981777433	-12.5254340475	-48.7212228389	-59.5154861906	-9.51726483462	0.622245166064	77.6353479593	-11.5745305666	-6.36063609367	1.04864791215	15.5871700804	-0.298037161525	-0.824132036693	-0.161336741275	-0.627564944572	-0.766602942539	-0.122589324126	0.00801497233439	1.0	-0.149088409737	-0.081929639795	0.0135073512223	0.2007741382													120	22	10	10	12	89620.0	12	343	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	55327	G7_97	7	search	97	1	-19.5327705167	-67.5136636062	-20.2595409397	-50.0595463472	-52.2765112371	-8.63039145576	-1.21564013957	86.8495966419	-10.3076264761	-4.79117763682	0.343954049377	14.5864834698	-0.224903410861	-0.777363007045	-0.233271560526	-0.576393538748	-0.601920023333	-0.0993716930125	-0.0139970729465	1.0	-0.118683642465	-0.0551663775316	0.00396034135651	0.167951079035													226	43	14	21	23	376740.0	22	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	20133	G7_98	7	search	98	1	-20.9892307566	-64.3886249579	-17.0562574139	-51.7934377002	-54.7956821817	-10.7999373725	-2.83811273964	86.1041915673	-12.7497265809	-11.2043139503	-14.3867589992	21.9596837537	-0.243765493579	-0.747798960607	-0.198088584347	-0.601520515523	-0.636388091965	-0.1254287065	-0.0329613772336	1.0	-0.148073239511	-0.130125069946	-0.167085466309	0.255036175987													238	45	29	21	18	319620.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	13510	G7_99	7	search	99	1	-16.1572721276	-66.9305246758	-16.2808679595	-49.1260134597	-52.5043477692	-14.6688758371	-1.9511461709	87.6036743188	-12.1705812155	-11.720257228	5.25603602968	27.6633819676	-0.184436009713	-0.764015039281	-0.185846861859	-0.560775719074	-0.599339561697	-0.167445897118	-0.0222724239146	1.0	-0.138927748296	-0.13378727912	0.0599978947293	0.31577878648													233	70	29	19	12	261480.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	21764	G7_100	7	search	100	1	-17.6685961797	-64.7757332816	-18.5726910497	-55.6599391357	-54.6983906757	-10.6290307139	-3.92942986829	83.479648512	-10.7713646695	-5.19585458569	4.02141754615	23.6409476485	-0.211651540162	-0.775946406534	-0.222481663265	-0.666748604334	-0.655230246541	-0.127324813932	-0.0470705128535	1.0	-0.129029827766	-0.0622409734384	0.0481724302609	0.283194144559													230	43	24	17	22	378200.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	14380	G7_101	7	search	101	1	-17.0466821273	-57.2403209241	-18.0944142056	-57.3455968126	-50.4458090607	-9.95993264124	2.45240721348	84.8342980684	-10.961754699	-2.98908917427	8.80747519287	30.1504653772	-0.200940922663	-0.67473088394	-0.213291258578	-0.675971842973	-0.59463931699	-0.117404550612	0.0289082042207	1.0	-0.129213713659	-0.0352344422284	0.103819745002	0.355404194573													127	20	7	11	15	124440.0	12	361	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	32402	G7_102	7	search	102	1	-20.0343888675	-59.4003782846	-16.1594971537	-53.0058280792	-51.605273742	-9.40468765499	-0.313810062681	78.9950349254	-8.28275998321	-0.496767398129	5.68680855882	22.842848842	-0.253615798593	-0.751950781979	-0.2045634535	-0.67100202094	-0.653272370736	-0.119054161618	-0.0039725289441	1.0	-0.104851652905	-0.00628859014492	0.0719894429339	0.289168159285													156	21	14	13	17	197360.0	15	434	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	60235	G7_103	7	search	103	1	-26.0952869993	-66.0897859329	-21.9443123523	-53.7630098418	-46.2269300426	-13.8453924533	-3.66641341628	82.5377317264	-8.84337471889	-9.55280311655	2.80455569636	26.4114125828	-0.316161911086	-0.800722100676	-0.265870068069	-0.651374937466	-0.560070274233	-0.16774621938	-0.0444210585825	1.0	-0.107143418336	-0.115738619377	0.0339790740271	0.319991984641													232	88	34	16	7	186920.0	23	600	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	89866	G7_104	7	search	104	1	-18.0262330123	-63.6783940399	-11.0719237695	-56.6973045676	-45.3194885025	-7.27344163003	6.40300317911	83.5445811797	-4.04010760986	-3.82743764836	-11.4809592193	41.6390643283	-0.215767830274	-0.762208549503	-0.132527132379	-0.67864730144	-0.542458743135	-0.0870606031813	0.0766417532854	1.0	-0.0483587032554	-0.0458131167135	-0.137423146507	0.498405327316													82	8	4	6	12	62700.0	8	248	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	55644	G7_105	7	search	105	1	-18.5230658076	-67.0074122347	-17.6187926191	-48.9722523576	-53.5102302057	-12.2526993741	-3.41022751512	81.821516639	-7.70501499284	-6.94280905411	-20.0944442111	19.1583980473	-0.226383799378	-0.818946103508	-0.215332021977	-0.59852535579	-0.65398726892	-0.14974911096	-0.0416788597328	1.0	-0.0941685672589	-0.0848530965851	-0.245588752648	0.234148654709													87	32	9	7	4	17180.0	8	261	12
2017-06-27_13-14-16	score	80	200	10	600	4	0	100	1498569257.0	51642	G7_106	7	search	106	1	-16.0657754514	-64.8062892659	-15.6941730121	-56.4151599431	-50.0836317963	-12.7347764266	-2.37315302206	88.9631289288	0.0137755390672	1.95251558438	0.0566696838424	30.0002386971	-0.180589145692	-0.728462342165	-0.176412106916	-0.634140914583	-0.562970664356	-0.143146678629	-0.0266756919482	1.0	0.000154845487485	0.0219474697877	0.000637001918938	0.33722103818													133	33	14	16	6	70380.0	13	376	12
