session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	25664	G10_37	10	search	37	1	-77.6818616877	-144.805245226	-48.2368315901	-345.526396371	-136.700416139	-20.4821121116	-0.224821786421	-0.419085912818	-0.139603897406	-1.0	-0.39562944416	-0.0592779953334							104	50	13	4	4	61220	10	294
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	67954	G10_38	10	search	38	1	-90.2543932688	-171.233300681	-89.133656923	-440.452805556	-114.808973618	-12.8525435665	-0.204912744635	-0.388766511466	-0.202368235141	-1.0	-0.260661238095	-0.0291802967411							99	42	19	5	1	36600	9	281
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	55752	G10_39	10	search	39	1	-90.9424309653	-208.262002361	-69.8588145414	-301.351154999	-147.227432022	-17.8234454867	-0.301782254545	-0.69109409042	-0.231818638762	-1.0	-0.488557716071	-0.059145104278							101	46	20	1	3	37800	10	281
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	60322	G10_40	10	search	40	1	-72.7495893898	-58.0403738359	-70.3235994002	-197.413011416	-174.608119988	2.54080823467	-0.368514663081	-0.294004804544	-0.356225756832	-1.0	-0.884481315268	0.0128705206229							50	22	4	4	2	15100	5	158
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	91716	G10_41	10	search	41	1	-70.1815521061	-211.304746107	-64.8502332405	-214.738232845	-199.123253773	7.10777104093	-0.326823738728	-0.98401082708	-0.301996679312	-1.0	-0.927283656641	0.0330996997915							46	15	5	3	3	17660	4	154
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	53668	G10_42	10	search	42	1	-113.140745778	-248.883582191	-54.4027595478	-291.898498368	-235.138669496	-3.84373806824	-0.387603041504	-0.85263741877	-0.186375606082	-1.0	-0.805549431776	-0.0131680638638							92	43	13	5	2	30280	9	258
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	68127	G10_43	10	search	43	1	-100.03112607	-64.5290359626	-80.1947746397	-554.663155928	-162.88559677	10.2838697315	-0.180345719742	-0.116339142546	-0.144582840563	-1.0	-0.29366579523	0.0185407478784							35	7	7	2	2	10800	3	125
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	76002	G10_44	10	search	44	1	-103.464770914	-175.711407743	-65.1580384704	-300.005301615	-428.729113043	1.06658307441	-0.241329006513	-0.409842491208	-0.151979505212	-0.699754909308	-1.0	0.00248777851086							4	4	0	0	0	160	0	40
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	45110	G10_45	10	search	45	1	-87.2340491747	-82.3272041988	-54.8540973346	-270.499902155	-291.875682336	-18.2886106561	-0.298873987982	-0.28206256698	-0.18793651083	-0.926764093498	-1.0	-0.0626589050164							101	60	13	5	0	28440	10	286
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	7090	G10_46	10	search	46	1	-85.2794824065	-50.1365736497	-64.1202719271	-411.074043169	-177.579310704	-15.1492562929	-0.207455284087	-0.121964824787	-0.155982293197	-1.0	-0.431988625054	-0.0368528651825							9	5	2	0	0	400	0	59
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	50684	G10_47	10	search	47	1	-109.01391496	-49.8648491458	-48.2166869123	-419.295623873	-179.032013636	-32.619527706	-0.259992970957	-0.118925279222	-0.114994491159	-1.0	-0.426982785992	-0.0777960127623							102	50	20	4	0	28940	10	287
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10699	G10_48	10	search	48	1	-91.0913299006	-120.875721675	-59.3106401885	-249.57485741	-186.060209604	-26.2584333149	-0.364986003982	-0.484326518022	-0.237646695681	-1.0	-0.745508628292	-0.105212654782							107	65	16	2	1	36580	10	300
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	69142	G10_49	10	search	49	1	-96.8828357636	-84.2739762904	-48.92489841	-284.678639232	-251.754536004	-20.4232889678	-0.340323517159	-0.296031962629	-0.1718600965	-1.0	-0.884346421927	-0.0717415575081							97	57	14	4	0	24640	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	63227	G10_50	10	search	50	1	-66.7715400715	-177.187363327	-84.6141301401	-336.326074958	-245.070921401	-23.1440600469	-0.198532153892	-0.526832073157	-0.25158361614	-1.0	-0.728670595735	-0.0688143494368							95	47	17	2	2	36020	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	79124	G10_51	10	search	51	1	-76.4936488812	-180.778961838	-73.7729021827	-386.202322091	-248.246049663	-0.965625584396	-0.198066258294	-0.46809392771	-0.191021384292	-1.0	-0.642787563573	-0.00250031014616							97	38	21	3	2	34000	9	271
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	47917	G10_52	10	search	52	1	-112.407082025	-161.35287508	-95.8691700761	-279.760592139	-181.084503929	-0.319240590127	-0.401797412445	-0.5767534085	-0.342682896627	-1.0	-0.647283817013	-0.00114112065494							21	9	4	0	1	2360	2	87
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	78688	G10_53	10	search	53	1	-96.3032910379	-138.987776976	-77.4404853827	-361.309410079	-206.596158541	-23.2758157943	-0.266539670298	-0.384677988171	-0.214332877092	-1.0	-0.571798444154	-0.0644207295603							101	50	12	5	3	48480	10	283
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	8675	G10_54	10	search	54	1	-33.3874600767	-2.9051213718	-88.7274612766	-182.588488383	-206.35924199	-17.1288616888	-0.161792899386	-0.0140779804374	-0.429966016646	-0.884808873219	-1.0	-0.0830050620638							82	42	16	0	2	25900	8	233
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	32995	G10_55	10	search	55	1	-45.5267733407	-99.3521964842	-81.7272883575	-324.453736415	-232.639359313	-20.9598797282	-0.140318227935	-0.30621375356	-0.25189196235	-1.0	-0.717018586018	-0.0646005188898							100	50	17	4	1	35800	10	283
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	98351	G10_56	10	search	56	1	-112.509522778	-215.155936683	-66.1272590468	-462.148709209	-275.175667219	-2.11492410993	-0.243448743957	-0.465555636954	-0.143086538443	-1.0	-0.595426670541	-0.00457628479273							80	38	13	4	1	22220	8	232
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	97682	G10_57	10	search	57	1	-100.048841762	-16.313653159	-81.8957700436	-477.477978039	-186.775717006	1.52613271682	-0.209536033836	-0.0341662943829	-0.17151737632	-1.0	-0.39117137459	0.00319623686748							66	38	11	2	0	12200	6	203
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	35439	G10_58	10	search	58	1	-80.9366839229	-144.116276562	-38.9929254839	-260.981512729	-292.039247349	-0.855665410782	-0.277143173931	-0.493482563972	-0.133519469858	-0.893652189211	-1.0	-0.00292996718266							16	6	3	0	1	3040	1	72
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	74094	G10_59	10	search	59	1	-87.8745267851	-51.9958459776	-65.8731858805	-444.316860618	-296.732625022	-10.212652108	-0.197774459116	-0.117024246852	-0.148257227486	-1.0	-0.667840118894	-0.0229850654189							118	51	20	5	3	56860	11	326
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	1612	G10_60	10	search	60	1	-49.5231372365	-219.320431318	-43.5630719896	-288.962477986	-138.418978829	-24.0509542145	-0.171382587738	-0.75899276905	-0.150756846679	-1.0	-0.479020597395	-0.0832321012133							100	42	26	2	0	27020	10	283
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	28668	G10_61	10	search	61	1	-82.6469522425	-162.899243343	-50.7477209539	-392.457515329	-295.479808039	-18.5586959367	-0.210588277748	-0.415074847543	-0.129307552975	-1.0	-0.75289629195	-0.0472884203048							115	62	17	5	1	44720	11	316
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	57302	G10_62	10	search	62	1	-88.4500501337	17.691644552	-42.5844565301	-276.883766082	-106.725457693	-12.6696901577	-0.319448306361	0.0638955645625	-0.153799036804	-1.0	-0.385452203296	-0.0457581545388							93	49	12	4	2	30760	9	265
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	41470	G10_63	10	search	63	1	-52.5187934319	-3.53025034221	-46.9037634159	-433.582200572	-164.017519413	-10.5419195851	-0.121127650911	-0.0081420555031	-0.108177326823	-1.0	-0.378284715554	-0.0243135432479							27	16	4	1	0	2320	2	101
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10021	G10_64	10	search	64	1	-98.4376644374	-175.618933337	-43.4531101576	-393.307287934	-93.3620234059	0.714146713193	-0.25028182151	-0.446518380729	-0.11048132463	-1.0	-0.237376794863	0.00181574747049							32	7	2	3	3	11720	3	114
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	7944	G10_65	10	search	65	1	-82.2686354879	-109.67053315	-71.8694177384	-119.242627146	-70.2318259691	-13.5308316493	-0.689926391737	-0.919725904864	-0.602715819491	-1.0	-0.588982544668	-0.113473109182							94	60	11	4	0	23780	9	273
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	88606	G10_66	10	search	66	1	-98.7652570131	-228.542935145	-61.7804539982	-394.111584082	-215.094459546	-10.6047080907	-0.2506022685	-0.579893980221	-0.156758787342	-1.0	-0.545770457488	-0.026907882232							94	45	16	3	2	29720	9	268
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	80015	G10_67	10	search	67	1	-96.2315347918	-142.458090075	-80.6289855011	-363.208200672	-212.86940109	13.1243753702	-0.264948684016	-0.392221568269	-0.221991093131	-1.0	-0.586080932908	0.0361345788612							94	25	9	13	3	45700	9	269
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	66798	G10_68	10	search	68	1	-64.0598193374	-62.2353382143	-60.3896968847	-287.628923835	-102.490641565	2.24521918135	-0.222716889815	-0.216373712993	-0.209956968443	-1.0	-0.356329398999	0.00780595759083							57	28	5	5	1	16160	5	177
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	40174	G10_69	10	search	69	1	-88.5769221558	-138.286426746	-62.4580448239	-278.130598844	-327.271021803	-13.1331732563	-0.270653117003	-0.422544061444	-0.190845020374	-0.84984792516	-1.0	-0.0401293496256							79	45	14	2	0	16000	7	233
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	93387	G10_70	10	search	70	1	-128.478562239	-99.4086308934	-57.9330351665	-275.775034118	-160.298697837	-9.89397767071	-0.465881774434	-0.360470015755	-0.210073530955	-1.0	-0.581266169902	-0.0358769882936							94	44	15	4	2	40660	9	268
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	38018	G10_71	10	search	71	1	-103.633372383	-134.5807798	-48.1888726488	-546.447333266	-187.02037602	5.9710937695	-0.1896493332	-0.246283166935	-0.0881857586545	-1.0	-0.34224776046	0.0109271166789							12	2	1	0	2	2580	1	63
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	39924	G10_72	10	search	72	1	-102.994388535	-122.066060332	-65.9575393094	-487.218272344	-226.412260672	-23.1773074184	-0.211392705039	-0.250536704515	-0.135375750569	-1.0	-0.464703960266	-0.047570685941							94	42	15	6	1	30660	9	266
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	33821	G10_73	10	search	73	1	-113.165779672	-135.94650425	-75.3221510885	-451.072039092	-237.498575723	-4.32918656549	-0.250881832311	-0.301385349718	-0.166984748689	-1.0	-0.52652027867	-0.00959755025874							100	41	21	3	2	39600	10	282
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	13473	G10_74	10	search	74	1	-92.2088625683	-182.516173663	-55.8444388464	-372.294068879	-129.416317359	-35.3541106126	-0.247677495497	-0.490247331128	-0.150000882406	-1.0	-0.347618531094	-0.0949628628763							96	53	15	3	1	33000	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	60744	G10_75	10	search	75	1	-92.9734266075	-160.856694449	-77.5092974135	-367.536944261	-252.001033058	-16.9325063268	-0.252963485873	-0.43766129354	-0.210888452505	-1.0	-0.685648169505	-0.0460702157735							67	29	12	2	2	18580	6	205
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	61656	G10_76	10	search	76	1	-82.4308304281	-154.948078019	-79.4462140912	-243.590638151	-74.7085009676	-12.6927686012	-0.338399008492	-0.636100300058	-0.326146418	-1.0	-0.306696930287	-0.0521069639522							122	65	22	3	1	49680	12	335
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	4846	G10_77	10	search	77	1	-71.0573279716	-55.650296797	-87.9107154137	-234.458773056	-331.246527362	6.53265802732	-0.21451493707	-0.168002657236	-0.265393621222	-0.707807489858	-1.0	0.019721438529							90	34	12	4	5	52880	9	262
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	94342	G10_78	10	search	78	1	-49.8169397861	-192.825139028	-59.6199825433	-224.962339817	-175.190154204	1.47644450951	-0.221445686538	-0.857144085471	-0.265022059211	-1.0	-0.778753254195	0.00656307411592							91	21	13	8	5	41260	9	264
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	18864	G10_79	10	search	79	1	-91.0685544014	-344.436840022	-58.2620068993	-350.123871316	-183.204993143	-13.4255415774	-0.260103814285	-0.983757087819	-0.166403983483	-1.0	-0.523257647229	-0.0383451191914							90	50	17	2	0	21320	9	259
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	35432	G10_80	10	search	80	1	-91.1510343528	-146.198913455	-82.7590109348	-447.171765226	-252.159433381	-10.8475644183	-0.203838975179	-0.326941289285	-0.185072084981	-1.0	-0.563898378632	-0.0242581604247							94	39	19	3	2	34840	9	267
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	56405	G10_81	10	search	81	1	-134.831417112	-68.1433984674	-58.0546042756	-270.140503116	-255.338701559	-28.1757354407	-0.499115888053	-0.25225169007	-0.214905220083	-1.0	-0.945207026023	-0.104300299717							112	64	18	4	0	34060	11	310
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	16892	G10_82	10	search	82	1	-89.7015465862	-175.36509047	-70.9684788456	-308.370065306	-267.286152815	-16.3451226508	-0.290889281024	-0.568683897043	-0.230140622681	-1.0	-0.866770750105	-0.053004894086							100	58	15	4	0	26780	10	284
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	99984	G10_83	10	search	83	1	-120.989411528	-233.639683323	-64.937872687	-354.710539887	-6.81949064059	-36.4335870337	-0.341093364652	-0.658677025491	-0.183072859092	-1.0	-0.0192255088974	-0.102713573285							100	52	19	2	1	29840	10	285
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	20889	G10_84	10	search	84	1	-89.9214291522	-447.676461544	-41.0342871851	-275.280987839	-221.166067245	6.00021529385	-0.200862535506	-1.0	-0.0916605868524	-0.61491056932	-0.494031038581	0.0134030171548							18	13	1	1	0	1240	1	82
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	38363	G10_85	10	search	85	1	-109.2891159	-268.243787075	-47.9885745143	-175.19364392	-199.811323894	-25.1881594853	-0.40742459347	-1.0	-0.178899109044	-0.653113519722	-0.744887052455	-0.0939002530494							94	57	12	3	1	26680	9	271
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	33084	G10_86	10	search	86	1	-96.9127612274	-207.604839134	-81.6815334406	-346.685359237	-205.884915685	-7.9643660896	-0.279540968909	-0.598827823567	-0.235607103861	-1.0	-0.593866773429	-0.0229728942322							109	57	18	4	1	34380	10	304
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	87373	G10_87	10	search	87	1	-117.992936812	-171.005281917	-55.5671692637	-347.008541951	-132.229051297	-8.36413738587	-0.340028911532	-0.492798479702	-0.160131992576	-1.0	-0.381054168157	-0.0241035489756							107	39	14	8	4	52360	10	297
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	15874	G10_88	10	search	88	1	-86.0479645248	-193.838221115	-90.8494106002	-308.556135212	-190.49264087	2.845523563	-0.278872965743	-0.628210555533	-0.294433978886	-1.0	-0.61736785995	0.00922206120143							99	64	13	3	0	26180	9	276
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	98146	G10_89	10	search	89	1	-65.5245009952	-8.85287147906	-68.2527113004	-410.961643014	-167.531591787	-29.3654510353	-0.159441889794	-0.0215418436965	-0.166080490626	-1.0	-0.407657489781	-0.0714554546258							92	50	12	6	0	26900	9	261
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	60623	G10_90	10	search	90	1	-119.945179237	-228.755279851	-82.4883402443	-279.957092854	-181.213227656	10.9712948737	-0.428441294394	-0.817108355852	-0.294646366711	-1.0	-0.647289289257	0.0391892013231							104	32	18	8	3	47460	10	292
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	85852	G10_91	10	search	91	1	-85.4936112763	-172.722143189	-74.9809456746	-346.332513198	-165.827905264	-14.8837489329	-0.246854130116	-0.498717667579	-0.216499874592	-1.0	-0.47881125492	-0.042975315241							95	36	14	5	4	47780	9	274
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	94493	G10_92	10	search	92	1	-49.9268882149	-64.1047988293	-108.222664887	-329.814987596	-87.896133438	12.6095820718	-0.151378470029	-0.194365936177	-0.32813143416	-1.0	-0.266501331788	0.0382322894533							84	40	14	4	1	30720	8	244
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	73391	G10_93	10	search	93	1	-63.7953070824	-284.517249252	-62.180964967	-375.304574	-220.499957663	-14.7938466232	-0.169982759343	-0.758096940359	-0.165681340636	-1.0	-0.58752270273	-0.0394182422706							95	38	20	3	2	33560	9	272
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	38059	G10_94	10	search	94	1	-97.6741569734	-166.685787602	-56.6401155714	-430.691361218	-143.941231707	-17.1265578898	-0.226784574218	-0.387019110693	-0.131509755411	-1.0	-0.334209702512	-0.0397652691278							17	6	4	1	0	1260	1	76
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	18708	G10_95	10	search	95	1	-71.1014128625	-84.3814471937	-52.229943834	-350.623439975	-113.462867036	-8.99378755974	-0.202785680466	-0.240661169715	-0.148963069434	-1.0	-0.323603199616	-0.0256508451357							91	38	17	5	1	27440	9	265
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	20807	G10_96	10	search	96	1	-79.8428143455	-120.708111115	-75.9113292936	-387.610319668	-8.27744863441	-17.9196523318	-0.205987328753	-0.311416143973	-0.195844448514	-1.0	-0.0213550780627	-0.046231102276							101	41	25	2	1	31940	10	282
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	88815	G10_97	10	search	97	1	-74.4458794374	-50.6383283591	-73.0844555779	-313.854453927	-240.834948431	-14.0170414654	-0.237198734974	-0.161343347929	-0.232860979551	-1.0	-0.767345963765	-0.0446609608053							98	49	12	7	1	36780	9	279
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	80647	G10_98	10	search	98	1	-117.307804578	-262.651808027	-54.8980493481	-307.613507379	-107.315998283	-26.8503571288	-0.381348028495	-0.853837044625	-0.178464365287	-1.0	-0.348866339444	-0.0872860147057							95	51	15	2	2	32240	9	273
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	27493	G10_99	10	search	99	1	-96.1622838324	-43.0225514215	-99.17226267	-400.651852368	-271.188284283	-19.7425754894	-0.240014574409	-0.107381386526	-0.247527278568	-1.0	-0.676867666228	-0.0492761368073							101	50	21	3	0	27540	10	284
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	69087	G10_100	10	search	100	1	-102.102742225	-190.289105562	-86.7510314199	-289.429942124	-173.757836704	11.8636301734	-0.352771871064	-0.657461713066	-0.299730673279	-1.0	-0.600345062535	0.0409896435949							116	43	25	5	2	49980	11	320
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10001	G10_T1_R1	10	test	1	1	-94.9164316088	-147.214020874	-73.7023684492	-323.435221835	-193.295147281	-7.48513687782	-0.293463498102	-0.455157666624	-0.227873662093	-1.0	-0.597631717982	-0.02314261519							20	9	2	1	1	3440	2	89
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10002	G10_T2_R1	10	test	2	1	-94.9164316088	-147.214020874	-73.7023684492	-323.435221835	-193.295147281	-7.48513687782	-0.293463498102	-0.455157666624	-0.227873662093	-1.0	-0.597631717982	-0.02314261519							92	44	10	8	1	29340	9	259
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10003	G10_T3_R1	10	test	3	1	-94.9164316088	-147.214020874	-73.7023684492	-323.435221835	-193.295147281	-7.48513687782	-0.293463498102	-0.455157666624	-0.227873662093	-1.0	-0.597631717982	-0.02314261519							9	5	2	0	0	400	0	56
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10004	G10_T4_R1	10	test	4	1	-94.9164316088	-147.214020874	-73.7023684492	-323.435221835	-193.295147281	-7.48513687782	-0.293463498102	-0.455157666624	-0.227873662093	-1.0	-0.597631717982	-0.02314261519							94	45	17	1	3	34180	9	269
2017-11-19_00-37-50	score	80	100	10	-1	4	0	100	1511051870.12	10005	G10_T5_R1	10	test	5	1	-94.9164316088	-147.214020874	-73.7023684492	-323.435221835	-193.295147281	-7.48513687782	-0.293463498102	-0.455157666624	-0.227873662093	-1.0	-0.597631717982	-0.02314261519							75	29	14	6	0	18320	7	221
