session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
lines	lines	80	100	10	-1	4	0	100	1511052124.47	61342	G1_95	1	search	95	1	132.444806597	20.5171229	-16.3054519998	90.5234787927	102.418402287	-7.37792668771	1.0	0.154910739252	-0.123111297595	0.683480773	0.773291191391	-0.0557056699864							0	0	0	0	0	0	0	12
lines	lines	80	100	10	-1	4	0	100	1511052124.47	98208	G1_96	1	search	96	1	58.9743848145	-76.7913480291	-88.3257858724	-21.7016313919	37.2467418214	42.8024384609	0.667691594613	-0.869410300408	-1.0	-0.245699839267	0.421697259226	0.48459731253							0	0	0	0	0	0	0	7
lines	lines	80	100	10	-1	4	0	100	1511052124.47	63534	G1_97	1	search	97	1	-163.23318619	167.046618089	53.331260476	-99.568891266	-52.1413668751	-73.4630657156	-0.977171451044	1.0	0.319259743694	-0.596054517027	-0.312136620733	-0.439775833573							12	8	2	0	0	600	1	68
lines	lines	80	100	10	-1	4	0	100	1511052124.47	85552	G1_98	1	search	98	1	-164.630061232	-56.5914826173	18.4087149969	-67.910948613	55.0158263684	128.28493982	-1.0	-0.343749386921	0.111818673086	-0.412506367943	0.334178496666	0.779231562331							0	0	0	0	0	0	0	13
lines	lines	80	100	10	-1	4	0	100	1511052124.47	64330	G1_99	1	search	99	1	11.6306594479	5.94125755577	-56.623132259	81.4571270486	62.5740916226	55.7727605182	0.142782588453	0.0729372342364	-0.695128030052	1.0	0.76818436753	0.68468852928							0	0	0	0	0	0	0	9
lines	lines	80	100	10	-1	4	0	100	1511052124.47	55754	G1_100	1	search	100	1	-19.8496227986	65.1775760189	-91.6006431951	27.8915510036	254.100077518	78.4583476471	-0.0781173425545	0.256503566058	-0.360490418145	0.109766007457	1.0	0.308769475451							0	0	0	0	0	0	0	10
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10001	G1_T1_R1	1	test	1	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							86	74	6	0	0	17060	8	250
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10002	G1_T2_R1	1	test	2	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							100	91	3	1	0	22500	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10003	G1_T3_R1	1	test	3	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							114	88	13	0	0	30180	11	317
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10004	G1_T4_R1	1	test	4	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							99	89	5	0	0	22100	9	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10005	G1_T5_R1	1	test	5	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							91	71	10	0	0	19220	9	261
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10006	G1_T6_R1	1	test	6	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							96	68	14	0	0	22100	9	276
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10007	G1_T7_R1	1	test	7	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							98	84	7	0	0	22200	9	281
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10008	G1_T8_R1	1	test	8	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							97	88	3	1	0	21800	9	274
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10009	G1_T9_R1	1	test	9	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							90	76	7	0	0	18740	9	260
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10010	G1_T10_R1	1	test	10	1	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251							87	75	6	0	0	17540	8	254
lines	lines	80	100	10	-1	4	0	100	1511052124.47	NIL	G1	1	result	0	0	-94.6346342174	-3.98709974402	-42.2505299331	-66.0316263813	-78.3312124276	-71.2786354413	-1.0	-0.0421315068949	-0.446459483702	-0.69775327952	-0.827722462028	-0.75319819251	69.6365334481	123.122260358	86.7208067232	43.4262986563	110.597975931	50.853533081	95.8	80.4	7.4	0.2	0.0	21344.0	9.1	273.8
lines	lines	80	100	10	-1	4	0	100	1511052124.47	51847	G2_1	2	search	1	1	-49.3743229713	-18.2423019048	-3.57696283771	-72.3306807924	-83.1809653318	-144.704041709	-0.341209011083	-0.12606629151	-0.0247191633037	-0.499852526151	-0.574835121048	-1.0							47	35	6	0	0	5660	4	154
lines	lines	80	100	10	-1	4	0	100	1511052124.47	46231	G2_2	2	search	2	1	-36.8949615676	-147.589628188	-121.169194672	11.2568217182	33.5563464528	-56.9725443592	-0.249983430547	-1.0	-0.820987193746	0.0762710893469	0.227362497383	-0.38601997348							8	8	0	0	0	320	0	49
lines	lines	80	100	10	-1	4	0	100	1511052124.47	97612	G2_3	2	search	3	1	-191.05373595	-22.8125061928	-117.373530318	-84.9318872598	49.9997530991	14.1716502283	-1.0	-0.11940361218	-0.614348260369	-0.444544498632	0.261705183887	0.0741762528634							62	60	1	0	0	9060	6	195
lines	lines	80	100	10	-1	4	0	100	1511052124.47	35924	G2_4	2	search	4	1	-221.155540218	-237.494602909	-26.9086947048	-69.4907143662	-170.942099754	-44.4612073487	-0.931202383167	-1.0	-0.113302341928	-0.292599130738	-0.719772566027	-0.187209337829							101	80	9	1	0	23860	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	1070	G2_5	2	search	5	1	-227.006347864	-217.051775988	-132.536930628	-45.5400631631	-122.509263905	-42.8680951969	-1.0	-0.956148486731	-0.583846803735	-0.200611408411	-0.539673295737	-0.188840953569							80	74	3	0	0	14540	8	238
lines	lines	80	100	10	-1	4	0	100	1511052124.47	39291	G2_6	2	search	6	1	-34.1727480654	-160.864147337	-97.8405380452	3.96384231559	-146.120522398	-147.452258986	-0.212432345125	-1.0	-0.608218423216	0.0246409307556	-0.908347352826	-0.916625994213							29	25	2	0	0	2380	2	114
lines	lines	80	100	10	-1	4	0	100	1511052124.47	83467	G2_7	2	search	7	1	-121.815840052	-64.6372634188	-109.924092634	-67.9396838758	-345.43269766	-76.2335961988	-0.352647102827	-0.187119701918	-0.318221446256	-0.196679944707	-1.0	-0.220690156766							96	67	13	1	0	22660	9	275
lines	lines	80	100	10	-1	4	0	100	1511052124.47	9194	G2_8	2	search	8	1	-56.9559521309	2.52941932377	31.1608874969	-162.212390084	-62.488944768	-124.034007359	-0.351119616086	0.0155932559927	0.192099305612	-1.0	-0.385229172294	-0.764639540138							4	4	0	0	0	160	0	47
lines	lines	80	100	10	-1	4	0	100	1511052124.47	97938	G2_9	2	search	9	1	-104.497020082	-31.1006083286	-86.4929988717	-108.768768911	-109.266895475	8.78131779523	-0.956346564329	-0.284629742553	-0.791575513296	-0.995441194138	-1.0	0.080365766384							104	59	14	3	2	38340	10	294
lines	lines	80	100	10	-1	4	0	100	1511052124.47	60472	G2_10	2	search	10	1	-48.2347701251	-95.5614739604	-86.7872425039	-65.3972660658	-199.872836062	-61.4117365193	-0.241327291269	-0.47811136242	-0.434212293244	-0.327194366949	-1.0	-0.307254040765							97	76	9	1	0	22400	9	274
lines	lines	80	100	10	-1	4	0	100	1511052124.47	95509	G2_11	2	search	11	1	-155.772760877	-95.0655739009	-148.042550639	-62.1849332596	-203.222236819	-62.8221138409	-0.76651435057	-0.467791199374	-0.728476139995	-0.305994728889	-1.0	-0.309130116981							100	76	12	0	0	23400	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	83624	G2_12	2	search	12	1	-157.598802116	-241.364291278	63.4601740596	-37.3921162803	-218.045783649	-138.220938011	-0.652949950804	-1.0	0.262922794931	-0.154919835417	-0.903388742776	-0.572665232621							20	12	4	0	0	1280	2	86
lines	lines	80	100	10	-1	4	0	100	1511052124.47	18467	G2_13	2	search	13	1	-90.8286702447	-114.000202205	-52.3308683288	-87.1999076558	-54.0607354581	-78.9715208022	-0.796741308242	-1.0	-0.459041890423	-0.764910113922	-0.474216136572	-0.692731409898							90	70	10	0	0	19140	9	261
lines	lines	80	100	10	-1	4	0	100	1511052124.47	47052	G2_14	2	search	14	1	22.5845635041	181.880921294	-15.3142630363	-56.4906999828	-115.617957689	-0.890950974255	0.124172251512	1.0	-0.0841993922585	-0.310591674932	-0.635679415229	-0.00489854003333							0	0	0	0	0	0	0	18
lines	lines	80	100	10	-1	4	0	100	1511052124.47	53225	G2_15	2	search	15	1	-9.55904275909	8.73048715072	-343.837107155	-57.7333302628	0.657906706997	-105.417723736	-0.0278010795233	0.025391346568	-1.0	-0.167908957647	0.00191342555328	-0.306592050544							40	34	3	0	0	4160	4	138
lines	lines	80	100	10	-1	4	0	100	1511052124.47	54564	G2_16	2	search	16	1	-158.585578167	-22.5700933461	-42.4852909077	-42.2100464074	102.12532853	-97.8206477773	-1.0	-0.14232122244	-0.267901352687	-0.266165731432	0.643976140268	-0.616831927013							1	1	0	0	0	40	0	32
lines	lines	80	100	10	-1	4	0	100	1511052124.47	28670	G2_17	2	search	17	1	-11.4897193118	44.5723127676	64.2836658946	-72.1919275043	208.639935623	-25.8088121693	-0.0550696072518	0.213632699965	0.308108156297	-0.346012029235	1.0	-0.12370024987							0	0	0	0	0	0	0	17
lines	lines	80	100	10	-1	4	0	100	1511052124.47	77896	G2_18	2	search	18	1	-173.752913925	255.130106968	-93.9790756703	-31.8208508942	142.068358399	-57.5762783735	-0.681036495418	1.0	-0.368357450194	-0.124724013455	0.556846701034	-0.225674182705							0	0	0	0	0	0	0	28
lines	lines	80	100	10	-1	4	0	100	1511052124.47	53247	G2_19	2	search	19	1	-51.7617635397	141.655680744	-104.077534723	-79.4877196451	-45.5730508664	-158.801991126	-0.325951602828	0.892027107088	-0.655391875035	-0.500546114577	-0.286980349197	-1.0							52	44	4	0	0	6780	5	171
lines	lines	80	100	10	-1	4	0	100	1511052124.47	43233	G2_20	2	search	20	1	-4.81968673112	-67.9872950088	87.4633376399	-104.664307873	-50.1320549817	-154.255937615	-0.0312447404336	-0.440743455715	0.567001432764	-0.678510723745	-0.324992708592	-1.0							0	0	0	0	0	0	0	21
lines	lines	80	100	10	-1	4	0	100	1511052124.47	19390	G2_21	2	search	21	1	-83.8888217275	189.318101403	-103.439618717	-131.006319367	-27.6113368204	-98.1719445828	-0.443110411028	1.0	-0.546379970806	-0.691990456256	-0.14584625884	-0.518555509776							85	70	6	1	0	17140	8	248
lines	lines	80	100	10	-1	4	0	100	1511052124.47	78598	G2_22	2	search	22	1	-44.6808309591	155.723896018	-120.582816643	-69.2503347808	21.9489613502	-51.3544164659	-0.286923408043	1.0	-0.774337270817	-0.444699474851	0.140947933564	-0.329778651698							27	27	0	0	0	2040	2	107
lines	lines	80	100	10	-1	4	0	100	1511052124.47	50500	G2_23	2	search	23	1	-124.037536723	151.504892836	-186.434872439	-8.80419348167	-142.550941649	-25.1307502852	-0.665312959429	0.812642457143	-1.0	-0.0472239628052	-0.764615223448	-0.134796403465							52	45	2	1	0	6680	5	170
lines	lines	80	100	10	-1	4	0	100	1511052124.47	71613	G2_24	2	search	24	1	-73.8128555966	89.1280626188	-234.327421542	-97.5476598115	-49.8079859352	-88.3423058716	-0.314998795748	0.38035694684	-1.0	-0.416287855555	-0.212557222741	-0.377003704006							54	48	3	0	0	7120	5	173
lines	lines	80	100	10	-1	4	0	100	1511052124.47	15423	G2_25	2	search	25	1	-79.030009957	-2.17863990744	21.0830849798	-39.3982971105	-199.566752002	-108.980400674	-0.396007897931	-0.01091684805	0.105644275754	-0.197419142795	-1.0	-0.546084954439							48	20	14	0	0	6360	4	157
lines	lines	80	100	10	-1	4	0	100	1511052124.47	1510	G2_26	2	search	26	1	-141.267504183	-193.040070299	-98.4623155507	-84.100344157	-156.906454032	-96.8951127995	-0.731804044435	-1.0	-0.510061540064	-0.435662627074	-0.812818052694	-0.50194300411							90	78	6	0	0	18720	9	260
lines	lines	80	100	10	-1	4	0	100	1511052124.47	25473	G2_27	2	search	27	1	-65.6446074319	57.4681999776	82.228965098	-70.3062631978	-69.1143184837	-80.9266015299	-0.798314892492	0.698880253559	1.0	-0.855006056735	-0.840510620574	-0.984161741954							4	4	0	0	0	160	0	44
lines	lines	80	100	10	-1	4	0	100	1511052124.47	94531	G2_28	2	search	28	1	-59.9972222492	85.2569338605	-24.8875552701	-112.021243329	-25.2261460081	-91.52313965	-0.53558789803	0.761078268077	-0.222168175701	-1.0	-0.225190733993	-0.817015924215							91	62	13	1	0	20660	9	260
lines	lines	80	100	10	-1	4	0	100	1511052124.47	51423	G2_29	2	search	29	1	-114.745737099	189.140410445	155.449288897	-30.9742879441	-4.42681040002	-46.1207093901	-0.606669599737	1.0	0.82187243081	-0.163763459492	-0.023404889466	-0.243843762851							0	0	0	0	0	0	0	27
lines	lines	80	100	10	-1	4	0	100	1511052124.47	12727	G2_30	2	search	30	1	-57.6029519398	-39.6776029883	62.7883728753	-90.6881748656	6.05068402499	-16.8186080503	-0.635175997589	-0.437516832234	0.692354576199	-1.0	0.0667196581468	-0.185455359259							1	1	0	0	0	40	0	36
lines	lines	80	100	10	-1	4	0	100	1511052124.47	22876	G2_31	2	search	31	1	-99.1535142452	-152.425858993	-240.431669201	1.48048624599	-202.569093367	-50.6093965178	-0.412397894898	-0.633967478161	-1.0	0.00615761746742	-0.842522509787	-0.210493886625							24	22	1	0	0	1680	2	92
lines	lines	80	100	10	-1	4	0	100	1511052124.47	16117	G2_32	2	search	32	1	-170.433067995	171.855497311	114.598864782	-40.8563125895	-36.8786119444	-3.42828452387	-0.991723108435	1.0	0.666832697092	-0.237736431064	-0.214590819155	-0.019948646261							0	0	0	0	0	0	0	30
lines	lines	80	100	10	-1	4	0	100	1511052124.47	30967	G2_33	2	search	33	1	-100.047516189	64.9054431544	-111.988650641	-48.3340988604	-66.71979489	-49.2456911666	-0.893371923107	0.579571615366	-1.0	-0.431598189495	-0.59577282616	-0.439738231374							50	42	4	0	0	6240	5	165
lines	lines	80	100	10	-1	4	0	100	1511052124.47	48692	G2_34	2	search	34	1	-154.49895255	16.7193917309	-59.6246575578	-70.9567236282	-4.18427497109	-41.6439991208	-1.0	0.108216861376	-0.385922730049	-0.459269933272	-0.0270828695083	-0.269542274776							98	92	3	0	0	21460	9	279
lines	lines	80	100	10	-1	4	0	100	1511052124.47	63571	G2_35	2	search	35	1	-133.707243399	-200.42026497	138.605383405	-118.293577993	-5.59227820495	-69.4086730739	-0.667134351006	-1.0	0.69157369603	-0.590227629979	-0.0279027582654	-0.346315643701							0	0	0	0	0	0	0	28
lines	lines	80	100	10	-1	4	0	100	1511052124.47	69392	G2_36	2	search	36	1	-146.678596468	-50.1186844297	-158.706700487	-99.2478589795	-114.517094941	-82.8278285316	-0.924211744167	-0.31579438219	-1.0	-0.625353930711	-0.721564335907	-0.521892448634							86	70	8	0	0	17260	8	253
lines	lines	80	100	10	-1	4	0	100	1511052124.47	77602	G2_37	2	search	37	1	-180.763326648	50.1849546901	-124.42238968	-92.488933247	-206.349584485	6.4957507319	-0.876005285394	0.243203565519	-0.602968937352	-0.448214778226	-1.0	0.0314793497071							82	54	9	2	1	19080	8	237
lines	lines	80	100	10	-1	4	0	100	1511052124.47	7195	G2_38	2	search	38	1	-55.5932504288	199.603906711	16.3042173364	-24.8461579239	-178.397617159	-156.454557846	-0.278517847395	1.0	0.0816828568391	-0.12447731276	-0.893758143807	-0.783825128592							16	12	2	0	0	940	1	78
lines	lines	80	100	10	-1	4	0	100	1511052124.47	52765	G2_39	2	search	39	1	-224.380633587	107.572932393	22.1341201147	-73.2179173627	-44.4502067323	-75.6328518403	-1.0	0.479421644701	0.0986454123106	-0.326311215866	-0.19810179703	-0.337073884814							59	53	3	0	0	8320	5	185
lines	lines	80	100	10	-1	4	0	100	1511052124.47	82799	G2_40	2	search	40	1	-179.874046157	144.005126893	26.0372030737	-79.4495810979	-191.201744735	-138.47797343	-0.940755255169	0.753158016902	0.136176597708	-0.415527490129	-1.0	-0.724250574294							101	79	11	0	0	23440	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	39586	G2_41	2	search	41	1	-102.5113612	168.447458759	28.3006984921	-83.3327201431	-193.616767617	-18.0344679909	-0.529454976767	0.870004498226	0.146168634259	-0.430400327249	-1.0	-0.0931451764888							15	5	5	0	0	940	1	73
lines	lines	80	100	10	-1	4	0	100	1511052124.47	37391	G2_42	2	search	42	1	-90.3919666609	79.3241763736	85.746468513	-93.2431760996	122.312847093	-42.7857697387	-0.739022668582	0.648535115146	0.70104220898	-0.762333461409	1.0	-0.349806015929							0	0	0	0	0	0	0	18
lines	lines	80	100	10	-1	4	0	100	1511052124.47	43358	G2_43	2	search	43	1	-35.9764934803	79.1656906697	-15.5183032164	-75.7329210147	-32.1578266962	-100.723893404	-0.35717933714	0.785967340956	-0.154067745913	-0.751886354419	-0.319267113386	-1.0							22	10	6	0	0	1660	2	90
lines	lines	80	100	10	-1	4	0	100	1511052124.47	46545	G2_44	2	search	44	1	-142.486874139	330.664832654	-24.8838421487	-143.235967753	38.4676231165	-15.9677739425	-0.430910275504	1.0	-0.0752539722744	-0.433175692144	0.116334182887	-0.0482899067745							92	68	9	2	0	21800	9	262
lines	lines	80	100	10	-1	4	0	100	1511052124.47	30168	G2_45	2	search	45	1	-147.833004201	115.273886855	-25.5746133212	-170.372339676	-247.573090064	-43.2340605892	-0.59712872737	0.46561557569	-0.103301264748	-0.688169863826	-1.0	-0.174631502067							106	52	21	4	0	31420	10	297
lines	lines	80	100	10	-1	4	0	100	1511052124.47	50086	G2_46	2	search	46	1	-99.8761472821	148.378318238	62.7522750974	-92.0356044876	13.8132535995	-53.0583083845	-0.673118205328	1.0	0.422920786828	-0.620276638665	0.0930948251977	-0.357588015651							0	0	0	0	0	0	0	28
lines	lines	80	100	10	-1	4	0	100	1511052124.47	54510	G2_47	2	search	47	1	16.0963231936	141.639454025	-64.0645934511	-5.40801684692	-31.1497101933	-25.6680284798	0.11364293448	1.0	-0.452307543064	-0.0381815708352	-0.219922552001	-0.18122089397							12	10	1	0	0	580	1	65
lines	lines	80	100	10	-1	4	0	100	1511052124.47	94507	G2_48	2	search	48	1	-114.507709176	-64.6228907159	30.9771748918	-59.9278948729	-256.232211076	-139.859700563	-0.446890376096	-0.252204398676	0.120894928712	-0.233881191679	-1.0	-0.545831845168							67	47	10	0	0	10960	6	205
lines	lines	80	100	10	-1	4	0	100	1511052124.47	82050	G2_49	2	search	49	1	-60.2446311068	-6.44664517759	124.265582744	-65.8569409362	-171.060897869	6.05438466131	-0.352182362289	-0.0376862582735	0.726440608534	-0.384991203463	-1.0	0.0353931537641							0	0	0	0	0	0	0	21
lines	lines	80	100	10	-1	4	0	100	1511052124.47	65571	G2_50	2	search	50	1	-46.7206177888	-20.4040081075	106.255856897	-102.494631528	-283.946976165	5.83105575337	-0.164539937772	-0.0718585152167	0.374210207594	-0.360963983179	-1.0	0.0205357205494							0	0	0	0	0	0	0	20
lines	lines	80	100	10	-1	4	0	100	1511052124.47	47721	G2_51	2	search	51	1	-67.1123978848	19.7082142628	59.7037209169	-50.7845448302	-71.6187975763	-93.8669336172	-0.714973796401	0.209959071883	0.636046354304	-0.541026992928	-0.762982179309	-1.0							4	4	0	0	0	160	0	44
lines	lines	80	100	10	-1	4	0	100	1511052124.47	26596	G2_52	2	search	52	1	-177.70543771	-204.196375993	-26.9109446249	-144.089128193	0.95996398908	-90.7699197637	-0.870267343607	-1.0	-0.131789531004	-0.705639987447	0.00470118034372	-0.444522677359							80	72	4	0	0	14880	8	237
lines	lines	80	100	10	-1	4	0	100	1511052124.47	79568	G2_53	2	search	53	1	-75.961777553	-125.545025312	59.2524498952	-68.339259345	-113.288011086	-52.406859073	-0.605056053509	-1.0	0.471961750359	-0.544340639345	-0.902369574616	-0.417434772447							15	4	4	1	0	1040	1	69
lines	lines	80	100	10	-1	4	0	100	1511052124.47	97283	G2_54	2	search	54	1	-293.080682422	-105.220035241	-47.1072119036	-110.022513078	-132.194573654	-43.2111027205	-1.0	-0.35901388782	-0.160731207238	-0.375400084949	-0.45105181468	-0.147437566896							91	74	7	1	0	19800	9	262
lines	lines	80	100	10	-1	4	0	100	1511052124.47	24879	G2_55	2	search	55	1	-101.183647886	182.46116466	-126.290385325	-35.5954201872	-47.5998718672	-260.204936982	-0.388861368505	0.701220994406	-0.485349689327	-0.136797635741	-0.182932239562	-1.0							8	8	0	0	0	320	0	59
