session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	deep_wells	max_well	cuml_cleared	pit_depth	pit_rows	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	pit_depth_norm	pit_rows_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	deep_wells_var	max_well_var	cuml_cleared_var	pit_depth_var	pit_rows_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	44130	G2_163	2	search	163	1	-22.9928572358	-45.7553215752	-17.5944065702	-58.387757587	-55.6934803058	-13.287156868	-0.853513676858	84.3064411067	-6.48417163702	-5.71830909758	-1.84031195998	28.4029052203	-0.272729543958	-0.542726284902	-0.208695875894	-0.692565797115	-0.660607654347	-0.157605477038	-0.0101239438607	1.0	-0.0769119364061	-0.0678276656269	-0.0218288417329	0.336900773505													234	58	27	18	17	221060.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	94877	G2_164	2	search	164	1	-16.7690353095	-50.287234879	-18.7219170437	-54.7717895714	-58.4123350346	-7.89432392105	3.57488599847	83.382633451	-0.191826703725	-7.05104171156	8.71940810874	38.4434179849	-0.201109447081	-0.603090029635	-0.224530172157	-0.656872867941	-0.700533583758	-0.0946758766703	0.0428732680957	1.0	-0.00230055943049	-0.0845624732602	0.104571032934	0.461048259018													41	8	5	5	2	-11260.0	4	146	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	64156	G2_165	2	search	165	1	-12.789274541	-48.0784915513	-22.3508127726	-53.2768604331	-44.3128910704	-6.70741231353	-0.0993079681162	85.4124449895	6.60869055572	-5.61067655235	5.94545934629	15.8277713355	-0.149735492791	-0.562897965949	-0.261680985427	-0.623759926784	-0.518810708156	-0.0785296839863	-0.00116268733588	1.0	0.0773738599396	-0.0656892160509	0.0696088180946	0.185309896438													229	32	25	25	18	292400.0	22	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	89480	G2_166	2	search	166	1	-21.2940925874	-54.7765444575	-16.6443971589	-69.4050356352	-72.5354661343	-7.61877269361	-5.01341105409	75.5046780985	2.17378998133	-5.33523780595	0.189107686682	-0.130617350866	-0.282023486805	-0.725472193737	-0.220441932581	-0.919215039162	-0.960675125847	-0.100904644394	-0.0663986812519	1.0	0.0287901364005	-0.0706610231354	0.00250458238409	-0.00172992394849													8	3	1	1	0	-5480.0	0	63	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	8853	G2_167	2	search	167	1	-15.8273818899	-54.5431231554	-21.2742397817	-58.6092825591	-48.0107487967	-14.1439327093	-6.95005368544	78.6944101444	-7.1350457825	-6.51944725479	2.80704924617	14.0483128782	-0.201124601619	-0.693100349254	-0.270339910327	-0.744770593636	-0.610090967181	-0.179732368326	-0.0883169931979	1.0	-0.0906677586045	-0.0828451124142	0.0356702495262	0.178517290522													237	94	36	13	8	71800.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	47370	G2_168	2	search	168	1	-19.0640220635	-51.1731274863	-19.6913045264	-56.2204222271	-48.5126613428	-7.73860732492	-0.314731397927	82.3278191226	7.42228605955	-4.70898852742	-0.370490513356	10.1000329962	-0.231562335389	-0.621577591046	-0.239181661026	-0.682884872043	-0.58926207277	-0.0939974774917	-0.00382290459387	1.0	0.0901552614736	-0.0571980234337	-0.00450018617406	0.122680681984													72	7	6	7	8	14520.0	7	222	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	97314	G2_169	2	search	169	1	-7.91962508574	-45.4775536907	-17.9258211679	-63.42846913	-59.1000635934	-8.59893200458	3.54834039198	77.2182231541	-5.51283192786	-3.9105510118	4.79424924694	8.0794536443	-0.10256160738	-0.588948461038	-0.232144957961	-0.821418397616	-0.765364200048	-0.111358843202	0.0459521113935	1.0	-0.0713928876201	-0.0506428515455	0.0620870184668	0.104631436911													17	9	1	2	0	-12920.0	1	84	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	20716	G2_170	2	search	170	1	-18.8853804427	-49.3491580027	-19.5284405502	-53.5003875717	-47.9017555979	-3.89533846575	-4.26600620459	70.1968982324	-6.36934612485	-3.24433454256	2.01455086054	19.4908720509	-0.269034400639	-0.703010521054	-0.278195205798	-0.762147458347	-0.682391342125	-0.055491603815	-0.0607720043479	1.0	-0.0907354354	-0.0462176338878	0.0286985737443	0.277660018344													164	29	14	13	17	119000.0	16	454	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	98067	G2_171	2	search	171	1	-17.0969772455	-35.5372931468	-21.6601064245	-59.2891089797	-48.333059912	-6.41364258687	0.75480108198	76.1952690342	-11.7618967444	-1.16720510976	2.32654497756	18.5086797081	-0.224383711249	-0.466397633308	-0.284271014449	-0.778120606847	-0.63433150804	-0.0841737639117	0.00990614104456	1.0	-0.154365184262	-0.0153186034324	0.0305339820575	0.242911140583													50	2	5	6	5	2640.0	5	169	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	92282	G2_172	2	search	172	1	-22.8516984563	-44.3964237177	-15.2370323854	-59.961495679	-53.3160562641	-8.4351572976	-1.57420339536	72.6746528238	-1.01653918743	4.39052444089	7.06156188501	24.0388298699	-0.314438357369	-0.610892821536	-0.209660889917	-0.82506752147	-0.733626569821	-0.116067390347	-0.0216609689099	1.0	-0.0139875341393	0.060413421603	0.0971667783832	0.330773232976													82	4	8	6	11	28040.0	8	248	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	21763	G2_173	2	search	173	1	-19.5381742197	-38.6303852765	-17.8243630646	-57.8472247605	-53.6284777453	-7.46639835405	4.91812090026	80.7251084482	-4.99879737203	3.37644846343	-4.71998200574	17.8248644864	-0.24203342176	-0.478542376952	-0.220803209897	-0.716595194142	-0.664334539479	-0.0924916484794	0.0609243021757	1.0	-0.0619236996781	0.0418264964685	-0.0584698131285	0.220809421369													27	3	3	2	3	-3440.0	2	109	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	67857	G2_174	2	search	174	1	-14.3224263043	-51.3465222942	-18.0866214927	-58.1329609147	-57.6658095397	-9.62778546539	1.71113009176	80.0256647282	0.65835019466	-2.83108387349	-1.45662425345	-18.224668522	-0.178972912665	-0.641625689316	-0.22601026251	-0.72642896641	-0.720591446952	-0.120308722184	0.0213822665212	1.0	0.00822673822075	-0.0353771990911	-0.0182019638124	-0.227735296969													71	18	15	5	2	-21880.0	7	219	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	22724	G2_175	2	search	175	1	-19.1840188277	-56.2465960633	-20.0197074487	-59.1626027576	-57.7297594242	-8.6307827681	2.52362502165	75.9936881583	3.75917335175	2.0175694429	2.69497131936	21.7023768882	-0.252442265833	-0.740148260025	-0.263439082033	-0.778519955951	-0.759665188297	-0.113572363406	0.0332083503619	1.0	0.0494669155143	0.0265491712772	0.0354630941683	0.285581308318													184	40	22	12	16	152340.0	18	503	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	62745	G2_176	2	search	176	1	-20.5375733758	-46.25883395	-18.6482983563	-57.2717758706	-55.1749369536	-8.45479424153	-2.13934156244	83.6898418108	7.70212692338	-4.66023634485	1.66345976852	26.0626400694	-0.245401029939	-0.552741323787	-0.222826306667	-0.684333661427	-0.659278781747	-0.101025334241	-0.0255627387524	1.0	0.0920318016707	-0.0556846117046	0.0198764836033	0.311419396972													77	23	10	6	4	-10580.0	7	235	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	25453	G2_177	2	search	177	1	-15.4913814514	-51.4171916909	-12.972238972	-65.1515621015	-41.7542413239	-9.80999214089	-1.45106883275	83.6599770553	-5.91784489644	2.58912483052	7.21043470343	21.8926798311	-0.185170759025	-0.614597248298	-0.155059078768	-0.778766196152	-0.499094582541	-0.117260277688	-0.0173448389998	1.0	-0.0707368697045	0.0309481895842	0.08618738562	0.261686419262													35	9	6	2	2	-13820.0	3	131	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	79359	G2_178	2	search	178	1	-23.8607315676	-43.6154586396	-20.7650400956	-56.7907192515	-63.3825003831	-7.72746468553	2.93179437071	79.4259029515	0.627468053269	-4.0278219852	-1.59910973131	12.0955869585	-0.300414986559	-0.549133935137	-0.261439144208	-0.715015091313	-0.798007929753	-0.0972914930566	0.0369123203107	1.0	0.0079000430584	-0.0507116927289	-0.0201333528721	0.152287685869													225	45	19	18	22	303400.0	22	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	47795	G2_179	2	search	179	1	-23.0961386057	-44.3120987612	-18.559701153	-62.0739483764	-57.6847922638	-6.60319889201	-0.174502976915	80.5834484115	-0.104274403919	-1.06101878209	10.0120105945	19.23211866	-0.286611445166	-0.549890822926	-0.230316541658	-0.770306428927	-0.715839212654	-0.0819423718168	-0.00216549403575	1.0	-0.00129399282328	-0.013166708586	0.124244007819	0.238660904183													14	4	2	2	0	-8340.0	1	78	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	21100	G2_180	2	search	180	1	-9.70515970344	-52.0185620863	-19.8345711991	-65.8215767359	-60.5846080197	-4.45143136687	-1.04788975464	80.4450885715	-5.41156121528	-3.34726516974	3.01323326745	28.6091872302	-0.120643284454	-0.646634406276	-0.246560374926	-0.818217468645	-0.753117550065	-0.0553350297193	-0.0130261495543	1.0	-0.0672702499478	-0.0416093167299	0.0374570197008	0.355636220163													17	4	1	1	2	-5440.0	1	86	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	56632	G2_181	2	search	181	1	-23.6232885601	-51.39058314	-22.6457665097	-60.1730988696	-48.946414103	-6.2167611576	1.90357041152	80.0318226278	14.5370922284	-9.27362252501	0.903500611892	26.0787674844	-0.295173691969	-0.642126862199	-0.282959524926	-0.751864657006	-0.61158689751	-0.0776786152493	0.0237851688119	1.0	0.181641399022	-0.115874188798	0.0112892669719	0.325854974036													195	36	27	19	12	102580.0	19	530	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	71147	G2_182	2	search	182	1	-22.5654385564	-56.7593606042	-18.1603029722	-56.8043565225	-61.5158794778	-9.19781039345	-2.47799942149	83.8181545731	-3.52694522634	-0.418179463907	0.286659926367	6.34855491262	-0.269218985688	-0.677172635133	-0.216663121071	-0.677709462966	-0.733920709554	-0.109735300667	-0.0295639940311	1.0	-0.0420785359008	-0.00498912754686	0.00342002192517	0.0757420029701													230	60	19	16	21	254660.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	43297	G2_183	2	search	183	1	-24.5575102785	-46.2591453646	-19.2633077447	-61.4116513698	-57.9373297995	-9.04802907957	2.90978993782	86.1960825136	-6.44458437766	-7.75630335617	-6.92423938307	8.83476651809	-0.284902858255	-0.536673408067	-0.223482404107	-0.712464529465	-0.672157343002	-0.104970305096	0.0337577979529	1.0	-0.0747665577104	-0.0899844068314	-0.0803312538245	0.102496149018													197	25	25	18	17	225680.0	19	537	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	99749	G2_184	2	search	184	1	-17.1453446267	-43.5049709982	-17.6371612621	-61.360519578	-64.9587726763	-5.72577740816	3.35495393986	82.1045790584	-12.3985138699	-1.91683580145	-3.49954107283	20.5891632307	-0.20882324498	-0.529872651405	-0.214813369295	-0.747345888399	-0.791171131029	-0.0697376135878	0.0408619589593	1.0	-0.151008798926	-0.0233462715897	-0.0426229707644	0.250767538995													9	0	1	1	1	-2000.0	0	66	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	12400	G2_185	2	search	185	1	-21.5175001828	-56.0653678389	-20.8247902084	-62.4119411904	-49.7762339019	-11.0681580006	4.15764623241	79.5282117755	-4.67572108373	3.62778649735	1.78114970299	1.43289681037	-0.270564365807	-0.704974581816	-0.261854123757	-0.784777373929	-0.625894041758	-0.139172725671	0.0522788849339	1.0	-0.0587932380139	0.0456163469083	0.0223964510609	0.0180174654803													107	28	11	11	6	8620.0	10	310	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	17455	G2_186	2	search	186	1	-19.5432555424	-44.7578258041	-15.0174653985	-62.8116137956	-40.2139065103	-11.2686607705	-2.46428173457	71.6902050136	-5.35788426784	2.0883166794	8.75290308661	0.927847442545	-0.272607053344	-0.624322748074	-0.209477227686	-0.876153357124	-0.560940040592	-0.157185500703	-0.0343740366497	1.0	-0.0747366291786	0.0291297350734	0.122093430824	0.0129424576533													235	71	24	16	17	207040.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	53327	G2_187	2	search	187	1	-23.1718519546	-50.2539988987	-14.0389198589	-64.7107942092	-63.0213430721	-8.50499055439	1.33121017415	77.3793279944	-1.60611239477	-3.88287443454	-2.25955346248	37.6140620607	-0.299457911502	-0.64944992676	-0.181429849842	-0.836280126572	-0.814446761242	-0.109912954465	0.0172036926225	1.0	-0.0207563497435	-0.0501797383769	-0.0292009961968	0.486099621638													166	23	17	11	19	148800.0	16	457	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	41263	G2_188	2	search	188	1	-19.8131942389	-46.5053230611	-14.9189337562	-59.6560633684	-55.0063677693	-6.7799647921	-4.15329511974	84.9058894082	-6.16182799863	-10.5200679503	6.08761253583	13.1158479249	-0.233354769345	-0.547727883015	-0.175711412485	-0.702613962166	-0.647851028388	-0.0798527032619	-0.0489164550149	1.0	-0.0725724451105	-0.123902688302	0.0716983542397	0.154475125534													58	5	5	5	7	3180.0	5	188	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	88951	G2_189	2	search	189	1	-26.3678468076	-44.2237618367	-15.2681949025	-58.8877577062	-51.9403048087	-8.86353787676	1.42880108619	78.1974173656	7.72409605596	-4.6203686321	-2.57852799698	27.6671919547	-0.337195878021	-0.565539928639	-0.195251907504	-0.753065250619	-0.664220207757	-0.113348217567	0.0182717170762	1.0	0.0987768690601	-0.0590859492264	-0.0329745928172	0.353812093632													232	63	24	19	16	223980.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	93639	G2_190	2	search	190	1	-21.8424275913	-30.6976988079	-19.4630984732	-65.0680110122	-49.8539757435	-7.46991972583	2.86426998925	79.0949398866	-5.71543611859	2.82641313604	2.49419220063	23.6102161673	-0.276154550754	-0.388112044234	-0.246072612244	-0.822657063847	-0.630305501402	-0.0944424477286	0.0362130623445	1.0	-0.072260452145	0.0357344368691	0.0315341563468	0.298504761507													95	12	7	7	12	37300.0	9	280	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	95086	G2_191	2	search	191	1	-15.8529722485	-32.7376665188	-18.7612112979	-61.5960839459	-51.2051068951	-7.84650227892	-2.1311443792	77.1312213969	4.99579445253	-6.98103706891	-0.320554238747	44.0927382451	-0.205532493346	-0.424441178629	-0.243237575629	-0.798588208904	-0.6638700382	-0.101729262636	-0.0276301132098	1.0	0.0647700679705	-0.0905085767148	-0.00415595958344	0.571658758238													172	41	15	15	14	107220.0	17	472	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	16329	G2_192	2	search	192	1	-20.7255535576	-46.4291521288	-11.0505573405	-56.6356761641	-48.601679395	-6.6348369487	0.568534033165	84.8914787266	-7.47605704462	-4.96150902049	2.38495085423	16.676401889	-0.244141742711	-0.546923587917	-0.130172751215	-0.667153841748	-0.572515405835	-0.078156689555	0.00669718612154	1.0	-0.0880660480506	-0.0584453127089	0.0280941136849	0.196443767256													30	7	3	3	2	-10340.0	3	118	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	84006	G2_193	2	search	193	1	-17.7722051682	-55.885852892	-16.5352999795	-61.5204090482	-64.7846114855	-7.85940197153	2.73224709273	79.9265107608	9.11702860553	0.810823127118	7.92291935516	36.6278176038	-0.222356825026	-0.699215471313	-0.206881294105	-0.769712182636	-0.810552229401	-0.0983328547276	0.0341844910621	1.0	0.114067641872	0.0101446080831	0.0991275520443	0.458268692767													104	13	6	13	10	47560.0	10	301	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	45456	G2_194	2	search	194	1	-20.7073909174	-39.8314891795	-18.7180510635	-60.7352028821	-61.4293506477	-8.26815638012	-1.92979448498	80.235906798	-1.46170291913	-3.14102368401	6.98435172529	55.9569401892	-0.258081347165	-0.496429725407	-0.233287711331	-0.75695789212	-0.765609227828	-0.10304808296	-0.0240515071367	1.0	-0.0182175658937	-0.0391473569548	0.0870477072425	0.697405219463													238	40	25	24	19	308100.0	23	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	59617	G2_195	2	search	195	1	-12.2207134607	-58.3785324664	-17.7247571043	-60.4643270117	-55.9777677613	-8.22055422186	1.37845352661	80.0138818877	4.77402724597	-6.02741104468	-10.48864231	3.69971374352	-0.152732415581	-0.729605052138	-0.221521024679	-0.755672960557	-0.699600699787	-0.102739100115	0.0172276796737	1.0	0.0596649872914	-0.0753295666011	-0.131085282486	0.0462383983409													44	23	4	3	1	-30280.0	4	152	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	76628	G2_196	2	search	196	1	-16.2356314448	-52.6603745583	-20.0930186557	-60.3087480399	-53.5101588951	-8.20757775901	2.08433789869	77.4343389309	-1.86922384889	-7.60476101688	3.62691905845	22.5056447229	-0.20966965908	-0.680064881877	-0.259484602478	-0.778837255829	-0.691039138886	-0.105994031489	0.0269174881256	1.0	-0.0241394693193	-0.0982091552905	0.0468386391428	0.290641658902													162	31	18	13	14	110600.0	16	448	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	79485	G2_197	2	search	197	1	-17.1450759048	-48.6634112091	-15.2530868188	-58.0932375436	-46.8255721018	-7.97870361856	-0.218791711571	80.8769953252	-4.99258027806	-2.57909047611	16.1114894744	9.39783771133	-0.211989526019	-0.601696576553	-0.188596111384	-0.718291243511	-0.578972696914	-0.0986523248852	-0.00270524035532	1.0	-0.0617305360812	-0.0318890491139	0.199209792718	0.116199145054													61	11	4	2	9	8380.0	6	195	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	99799	G2_198	2	search	198	1	-20.1742857166	-36.1253099207	-21.5726212179	-50.9249027865	-42.7490993661	-5.01633080016	5.61755186483	75.847386884	4.84749020505	-4.90620964582	3.01253157777	10.7814751125	-0.265985244125	-0.476289446543	-0.284421416534	-0.671412752352	-0.563619936327	-0.0661371605041	0.0740638813757	1.0	0.0639111036543	-0.0646852824782	0.039718330473	0.142146955294													32	2	5	4	2	-8020.0	3	123	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	58509	G2_199	2	search	199	1	-21.4440963895	-49.80518451	-18.5056033341	-54.252778569	-56.8728500248	-4.88080951951	-3.47980408457	75.3209161081	6.60489822378	-1.52616450166	2.68662274228	-0.748658389321	-0.284703074491	-0.661239760261	-0.245690098983	-0.720288352456	-0.755073795746	-0.0648001879386	-0.0461997047351	1.0	0.0876900941339	-0.020262160639	0.0356690130856	-0.00993958156651													60	2	2	6	9	21780.0	6	192	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	63385	G2_200	2	search	200	1	-17.2038736648	-49.583925001	-19.0385599038	-56.1076690366	-66.372429696	-7.51596225123	-8.09027396615	76.944966853	-8.23468332002	-1.14736390551	1.54885255612	44.7059402141	-0.22358673177	-0.644407646516	-0.247430867573	-0.729192191919	-0.862596117857	-0.0976797126392	-0.10514364093	1.0	-0.107020428455	-0.0149114874232	0.0201293550373	0.581011884761													227	56	25	19	16	229180.0	22	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	10001	G2_T1_R1	2	test	1	1	-18.1242999577	-46.9877530097	-19.0668069145	-59.0317785092	-58.9152524148	-8.72529504879	1.12631956428	80.8474324318	-0.838313515285	-1.91953607209	2.25544297586	17.620434917	-0.224179042086	-0.58119041751	-0.235836888581	-0.730162687096	-0.72872137856	-0.107922970295	0.0139314203359	1.0	-0.0103690802549	-0.0237426967605	0.0278975213932	0.217946747188													229	44	24	15	23	423320	22	600	12
2017-07-07_13-18-53	score	64	200	10	600	4	0	100	1499433533.79	10001	G2_T1_R2	2	test	1	2	-18.1242999577	-46.9877530097	-19.0668069145	-59.0317785092	-58.9152524148	-8.72529504879	1.12631956428	80.8474324318	-0.838313515285	-1.91953607209	2.25544297586	17.620434917	-0.224179042086	-0.58119041751	-0.235836888581	-0.730162687096	-0.72872137856	-0.107922970295	0.0139314203359	1.0	-0.0103690802549	-0.0237426967605	0.0278975213932	0.217946747188													229	44	24	15	23	423320	22	600	12
