session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10007	G1_T7_R2	1	test	7	2	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						0	0	0	0	0	0	0	25	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10007	G1_T7_R3	1	test	7	3	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						0	0	0	0	0	0	0	25	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10008	G1_T8_R1	1	test	8	1	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						0	0	0	0	0	0	0	29	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10008	G1_T8_R2	1	test	8	2	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						0	0	0	0	0	0	0	29	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10008	G1_T8_R3	1	test	8	3	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						0	0	0	0	0	0	0	29	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10009	G1_T9_R1	1	test	9	1	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						5	2	0	1	0	380	0	41	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10009	G1_T9_R2	1	test	9	2	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						5	2	0	1	0	380	0	41	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10009	G1_T9_R3	1	test	9	3	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						5	2	0	1	0	380	0	41	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10010	G1_T10_R1	1	test	10	1	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						0	0	0	0	0	0	0	22	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10010	G1_T10_R2	1	test	10	2	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						0	0	0	0	0	0	0	22	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10010	G1_T10_R3	1	test	10	3	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504																						0	0	0	0	0	0	0	22	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	NIL	G1	1	result	0	0	-0.458111006421	2.34305800116	0.491147385393	-3.95815710852	4.37284433519	-1.7113579741	-8.53428497415	0.681377602211	-0.191416781787	-0.454510253968	0.72859321883	-1.74125150863	-0.807969014401	2.29252495249	-1.10597246626	-0.70168722615	-0.735104834937	-1.1859683368	-0.736209941239	-2.07451508423	0.221170949292	-0.0536788972724	0.274546491974	0.0575499162355	-0.463794813567	0.512385554084	-0.200527399692	-1.0	0.0798400339658	-0.0224291528073	-0.0532569811465	0.0853724970559	-0.204030157641	-0.0946733108688	0.268625310666	-0.129591696271	-0.0822198026285	-0.0861354919789	-0.138965167017	-0.0862649821829	-0.243080128038	0.025915580504	6.8201553568	9.59726732361	6.28921745737	12.4055564925	9.742864025	8.9221315286	10.2252971382	8.64562867417	9.97523068612	5.79766756745	10.8944779321	8.19898266469	9.24726980143	6.18493894574	8.67754820694	6.78659785956	8.74486723958	9.0950628174	7.37487817265	7.34671340925	10.1313695467	1.4	1.1	0.0	0.1	0.0	74.0	0.0	32.3	21.0
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10639	G2_1	2	search	1	1	-2.81815840158	10.7189072382	0.464880532515	12.88829269	-2.44138983187	7.92649284485	-10.6834939211	-0.0	0.0	3.25852273948	-20.1670326437	-8.16320611198	-14.4629592177	2.95191609435	-10.17485883	-15.0780821209	-0.784783354148	1.16852269228	11.6207500187	4.0855125916	12.4510877906	-0.13974085585	0.531506415824	0.0230515089021	0.639077295987	-0.121058455897	0.393042099198	-0.529750415437	-0.0	0.0	0.161576707742	-1.0	-0.404779734144	-0.717158516735	0.146373348351	-0.504529298377	-0.747659925352	-0.0389141708656	0.0579422224838	0.576225081005	0.202583724824	0.617398107626																						0	0	0	0	0	0	0	32	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	83389	G2_2	2	search	2	1	6.26418292767	-12.0540643633	8.04594326329	-5.18011594716	7.86748169529	-4.77142702927	-5.28221349389	-0.0	0.0	-0.351226875095	-11.0223945277	16.0192949509	-0.813111478602	6.75822314463	8.36671487247	8.55348820046	7.02941027265	-5.166645357	16.109795356	-8.62031763757	-11.8499616392	0.38884311	-0.748244412606	0.49944416335	-0.321550698361	0.48836633374	-0.296181728187	-0.327888305045	-0.0	0.0	-0.0218020693208	-0.684204503172	0.994382274692	-0.0504731103429	0.419510179695	0.51935575143	0.530949525519	0.436343858958	-0.320714524477	1.0	-0.535097898335	-0.735574932974																						0	0	0	0	0	0	0	25	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	8242	G2_3	2	search	3	1	-0.140206661168	-6.93091755121	-0.20034805656	-14.0244097667	-6.09544397065	1.47514391962	1.79237800374	0.0	-0.0	7.89281796362	9.43775084233	0.917318330931	6.53122582063	7.92450737117	-4.87825313822	6.26339039907	-0.619807605237	-7.27684883182	-7.1651101736	1.06225378543	5.52946478261	-0.00999733061858	-0.494203867863	-0.0142856676247	-1.0	-0.434631052004	0.105184028715	0.127804166703	0.0	-0.0	0.562791453965	0.672951731967	0.065408694283	0.465704149356	0.565051043358	-0.347840174336	0.446606345882	-0.044194915547	-0.518870237882	-0.510902796823	0.0757432079564	0.394274331297																						0	0	0	0	0	0	0	33	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	32869	G2_4	2	search	4	1	-10.6190915411	8.71182520012	6.35119585488	-12.7094320914	-20.7323776337	-23.1178585285	-8.77249606253	-0.0	-0.0	-2.06586218707	8.26372144491	-1.32461116648	-1.16209898205	17.0528898714	-2.14187103743	4.20148807463	-2.61109138552	-5.3904456398	1.44253168351	5.14553566979	0.426911357855	-0.459345813889	0.376843953318	0.274731149819	-0.549766842622	-0.896812202917	-1.0	-0.379468368652	-0.0	-0.0	-0.089362177925	0.35746050763	-0.0572981777203	-0.0502684528767	0.737650066088	-0.0926500624955	0.18174209646	-0.112946940233	-0.23317236037	0.0623990185654	0.22257838733	0.0184667345952																						90	65	11	1	0	-9720.0	9	268	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	87503	G2_5	2	search	5	1	1.95470757518	-7.54666166836	2.43212585029	-15.2838337571	-11.5700992209	18.4934929354	-0.762888797157	0.0	-0.0	-4.03677701638	6.58270539083	2.4068632918	-7.84281145113	5.81033799643	-8.8066457432	3.37814830653	4.27814608266	-2.45473350507	-11.3388373174	1.33993932835	0.409807642635	0.105697046091	-0.408071189943	0.1315125195	-0.826443863822	-0.625630823844	1.0	-0.0412517418868	0.0	-0.0	-0.218280939705	0.355947111442	0.130146495322	-0.424084918869	0.314182832671	-0.476202401242	0.182666861167	0.231332506931	-0.132734984875	-0.613125781969	0.0724546375866	0.0221595587197																						0	0	0	0	0	0	0	37	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	29123	G2_6	2	search	6	1	8.48309974297	0.551266843244	-10.3608233395	-17.9744481285	9.31437480638	-7.59531543439	-21.5757379012	0.0	-0.0	8.21601559094	15.0822277236	-5.99424227459	-14.8415442904	7.72263321878	-13.4894924418	-1.07478561122	12.6986840823	6.98398206257	-6.03679795646	-1.59608976117	7.15428353038	0.39317773426	0.0255503123819	-0.480207137617	-0.833086136422	0.431705967557	-0.352030390301	-1.0	0.0	-0.0	0.380798822667	0.699036472945	-0.277823280114	-0.687881191291	0.357931360409	-0.625215809704	-0.0498145470688	0.588563141641	0.323696093017	-0.279795666044	-0.073976137849	0.331589286223																						0	0	0	0	0	0	0	27	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	8245	G2_7	2	search	7	1	0.0058970564479	-11.9779958308	9.46405035142	-11.0139995345	14.0322787069	-1.59263197146	-5.93418811726	0.0	0.0	-8.64952553139	1.99867698124	4.82828287724	5.19915190753	21.8915970696	-3.41071567297	0.625604200169	1.25175891773	-1.68682148566	14.042994913	-8.27672040176	15.7129069461	0.000269375342017	-0.547150388012	0.432314294902	-0.503115396262	0.640989264618	-0.072750835236	-0.271071502842	0.0	0.0	-0.395107104516	0.0912988200396	0.220554163403	0.237495322566	1.0	-0.155800221525	0.0285773668399	0.0571798811093	-0.0770533771609	0.64147877692	-0.378077505056	0.717759736584																						0	0	0	0	0	0	0	31	18
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	90432	G2_8	2	search	8	1	-7.54677996349	4.46245714023	-1.85624266896	-26.9899956456	-2.56437539942	-0.0106829703239	-2.75421182199	0.0	0.0	4.86752960826	9.98359325898	-5.45977001738	-9.36136103487	15.2865880909	10.1417566425	-5.90619550963	4.93010915092	-16.0236381869	5.38582099884	-3.11810143529	17.0828898442	-0.279613974844	0.165337453138	-0.0687752118723	-1.0	-0.0950120716244	-0.000395812228507	-0.102045656404	0.0	0.0	0.180345698168	0.369899772867	-0.202288658697	-0.346845592633	0.566379790928	0.375759847304	-0.218829064931	0.182664318129	-0.593688061209	0.199548790951	-0.115528045141	0.632934145989																						0	0	0	0	0	0	0	34	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	1673	G2_9	2	search	9	1	-3.28387157894	14.6033300888	-1.30157319473	-0.665065248963	4.58628234566	-10.0491674444	-6.94570207147	-0.0	-0.0	-0.167214115409	4.49635030615	-6.25036612565	-4.37130566978	-2.17608603377	-2.43032066635	-1.47742197842	0.539632930622	12.7587880375	-5.47301588312	-12.3319140203	-23.1541276855	-0.141826616124	0.630700939683	-0.0562134411802	-0.0287233990413	0.19807623107	-0.434011921368	-0.299976840667	-0.0	-0.0	-0.00722178428315	0.194192170279	-0.269946085232	-0.188791637032	-0.0939826394383	-0.10496273923	-0.0638081468018	0.0233061222583	0.55103730146	-0.236373227162	-0.532601106285	-1.0																						1	1	0	0	0	-340.0	0	27	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	29644	G2_10	2	search	10	1	-6.72904055722	5.42916964572	8.73341068622	22.9907397261	-1.10936965952	-6.33169820696	-0.568683741784	-0.0	-0.0	-5.18188661232	-1.38235117512	7.83014138624	-4.07664586332	10.9269194735	5.36943844639	-0.0683790568946	6.84502847261	-1.86332808914	11.060842106	1.14438391393	6.2737493843	-0.292684821688	0.236145931379	0.379866450156	1.0	-0.0482528910655	-0.275402108953	-0.0247353390347	-0.0	-0.0	-0.225390164651	-0.0601264331458	0.340578053578	-0.177316863741	0.475274810801	0.233547876682	-0.00297419994786	0.297729805746	-0.0810468958953	0.481099879243	0.0497758631329	0.272881580107																						2	2	0	0	0	-680.0	0	35	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	51010	G2_11	2	search	11	1	-10.1587122625	0.431390991749	9.23736722974	-14.2760261684	-1.95766649382	4.77206749115	2.25883488102	-0.0	-0.0	-5.70253496955	9.55815104177	-1.88025153797	-2.79022523921	-2.43500108391	-13.6107574668	-2.83910483792	13.8526610969	-14.3010943899	-0.24313511306	-7.79842936627	-10.360357562	-0.710345095666	0.030164893678	0.645920303574	-0.998247111673	-0.136889278572	0.333685476165	0.15794839328	-0.0	-0.0	-0.398748152701	0.668351021342	-0.131476059574	-0.195105714511	-0.170266765433	-0.951728384957	-0.198523606692	0.968643428209	-1.0	-0.0170011543475	-0.545302978477	-0.724445086476																						4	0	0	0	1	820.0	0	44	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	36348	G2_12	2	search	12	1	1.29594527254	8.2104204646	-2.89517796697	-11.3777933355	23.3371187697	3.02171462107	-12.018828319	0.0	-0.0	0.399377953002	-1.78617108579	-2.44085396138	11.7954645773	6.75787510835	-4.20638467886	14.443299034	7.44200045232	3.40545223933	4.89923874281	-3.58350218333	2.60362713359	0.0555315026389	0.35181808627	-0.124058929277	-0.48754061921	1.0	0.129481049091	-0.51500909078	0.0	-0.0	0.0171134216243	-0.0765377724396	-0.104591058797	0.505437911753	0.289576240111	-0.180244387509	0.618898124336	0.318891141866	0.145924279383	0.209933316583	-0.153553753516	0.111565920338																						0	0	0	0	0	0	0	26	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	45032	G2_13	2	search	13	1	-3.58356652359	10.9860842808	6.79956875717	-1.52244557229	-10.9607682514	-7.75146286406	-23.9324507571	0.0	-0.0	-0.150284310859	-22.4985499697	-2.81334275613	-9.77018562895	1.43985907353	0.709707713038	-9.54241809993	-5.37136759423	-3.66535903356	3.40490762064	-0.212904885124	5.52581199578	-0.149736713551	0.459045519087	0.284115021323	-0.0636142778584	-0.45798770726	-0.323889222325	-1.0	0.0	-0.0	-0.00627952032092	-0.940085501398	-0.117553475183	-0.408240080722	0.060163461241	0.0296546191713	-0.398722980642	-0.224438677373	-0.153154353926	0.142271581594	-0.00889607534493	0.23089202405																						41	37	2	0	0	-10580.0	4	143	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	31708	G2_14	2	search	14	1	3.89419945496	8.51626192106	-0.687234840837	0.581583338071	7.42108792761	19.0975963934	-14.9357175115	0.0	0.0	-1.88656683793	-19.9722797747	14.5714278413	-3.39592099299	4.06494071429	-13.01074174	-9.58593591984	-4.64112671394	-3.85745603859	6.03580797483	-16.6434122576	-4.8441714531	0.194980217526	0.426404096934	-0.0344094339048	0.0291195268958	0.371569395748	0.956205130751	-0.747822365797	0.0	0.0	-0.0944592634994	-1.0	0.729582601769	-0.170031715522	0.20352912938	-0.651439990164	-0.47996202877	-0.232378414797	-0.193140496833	0.302209264186	-0.833325611561	-0.2425447424																						0	0	0	0	0	0	0	36	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	36141	G2_15	2	search	15	1	-3.8789909596	-5.14765055426	1.05304397155	-4.72292939127	-5.53067007849	0.693059351286	-20.9896029473	-0.0	-0.0	-2.42128673216	-7.59261755253	11.1700394662	-15.9843598683	7.72496273233	0.496040236275	-3.50991439827	-0.715251444612	-1.92487839367	4.28650536846	-4.40513112507	-23.536846729	-0.164805039701	-0.218706040513	0.044740231505	-0.200661093036	-0.234979228194	0.0294457179956	-0.89177633644	-0.0	-0.0	-0.10287217995	-0.322584313861	0.474576717723	-0.679120701779	0.328207207247	0.0210750506211	-0.149124240757	-0.0303885840294	-0.0817814899266	0.18211893113	-0.187158933216	-1.0																						0	0	0	0	0	0	0	36	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	48922	G2_16	2	search	16	1	2.02289682146	0.289184728477	-3.42657608365	-5.93747272692	23.7034889588	-7.13427576573	-14.2624183636	0.0	0.0	3.60377987544	-11.5923695066	-18.1235252378	-1.19382370771	2.51990533064	-5.9458542229	-6.10338790671	2.70433114107	-7.97352757783	3.58607014566	-4.88373387544	15.4427873432	0.0853417328132	0.01220009126	-0.144559988178	-0.250489399989	1.0	-0.300979985611	-0.60170122586	0.0	0.0	0.152035840872	-0.489057519202	-0.76459314784	-0.0503648939522	0.106309469252	-0.250842997554	-0.257489010049	0.114090003618	-0.336386242198	0.151288704878	-0.206034389449	0.651498493325																						1	1	0	0	0	-340.0	0	32	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	94125	G2_17	2	search	17	1	11.7519898472	2.19352875491	-1.53739131185	10.9352794252	6.68804393251	14.0870886437	-3.21137121392	0.0	-0.0	3.51690283172	5.00205955322	1.75321847398	6.0425301631	-8.07068472644	-9.15073377249	6.65467364099	-11.5735605465	2.96243747643	0.937663145774	9.70385631714	-8.50195983394	0.834238368513	0.15571200057	-0.109134779423	0.776262555149	0.474764097939	1.0	-0.227965571535	0.0	-0.0	0.249654340984	0.355081144141	0.124455699707	0.428941019393	-0.572913604122	-0.649583033368	0.472395241438	-0.821572209791	0.210294515166	0.066561882976	0.688847537102	-0.603528525232																						1	1	0	0	0	-340.0	0	36	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	33680	G2_18	2	search	18	1	3.72389792611	12.7018868662	0.337477925072	-22.6098095908	2.58386311336	5.73343098314	-6.86522642121	0.0	-0.0	-7.97459328554	3.67770769582	0.237574144859	-4.87307093941	-1.35794404027	-7.59811843435	-7.77685704794	3.21006315058	1.01777529686	1.24067914931	8.57218673096	-4.04641557403	0.164702754844	0.561786547348	0.0149261728064	-1.0	0.114280622443	0.253581568659	-0.303639285135	0.0	-0.0	-0.352705017417	0.162659826083	0.0105075694647	-0.215529056971	-0.060059950298	-0.336054065552	-0.343959422422	0.141976567192	0.0450147663903	0.0548734895059	0.379135732945	-0.178967255685																						0	0	0	0	0	0	0	37	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	21575	G2_19	2	search	19	1	-5.46996640155	-13.3370982728	-3.6679399736	-9.64965714765	9.70808436595	-10.7710857646	-24.5690351802	0.0	0.0	-8.98443194719	-10.7064342073	-15.5442733738	-6.45078714817	-3.47831905136	12.6884216803	3.0942830483	7.94682893605	21.1100333216	-3.69419680094	-12.7548177426	-0.98877762612	-0.22263659771	-0.542841758945	-0.149291168607	-0.392756861507	0.395134945053	-0.438400844215	-1.0	0.0	0.0	-0.365681105557	-0.435769419871	-0.632677403071	-0.262557609643	-0.141573286287	0.516439558459	0.125942391535	0.323448962393	0.859212955119	-0.150359864514	-0.519141987019	-0.0402448699701																						1	1	0	0	0	-340.0	0	31	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	13196	G2_20	2	search	20	1	-6.81204385163	8.22922804726	6.28042084466	-7.51579633322	6.04691044158	-12.4932349617	-3.50073780098	0.0	-0.0	-5.25449362807	18.6978117842	-12.6643473964	20.0927137722	-3.84562225278	-10.6826388073	8.81397441669	2.37345801506	-0.525757882427	-11.419034197	-8.69901922433	6.80252043575	-0.339030552511	0.409562796771	0.312572055516	-0.374055810401	0.300950409693	-0.621779372532	-0.174229217649	0.0	-0.0	-0.261512391389	0.930576725286	-0.630295516074	1.0	-0.191393870255	-0.531667296337	0.438665205538	0.118125308605	-0.0261665939399	-0.568317168424	-0.432943967796	0.338556578911																						6	4	1	0	0	-1640.0	0	54	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	37572	G2_21	2	search	21	1	3.71776764094	5.47783477264	18.4164998422	-15.867132767	-9.39291816048	-10.1753791798	-4.35036460491	0.0	-0.0	3.81872194334	-2.4080200861	4.44444270637	-9.52828338128	2.49251892439	-2.40163196585	4.80896762416	6.85107387211	2.94403487139	-14.0181177299	4.89536815468	1.25422055968	0.201871564781	0.297441686508	1.0	-0.861571574564	-0.510027325548	-0.552514281596	-0.236221032345	0.0	-0.0	0.207353296015	-0.130753406279	0.24132939182	-0.517377539865	0.135341620055	-0.130406536879	0.261122779321	0.372007380925	0.159858545143	-0.76117165857	0.265814253339	0.0681030907299																						0	0	0	0	0	0	0	30	19
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	17692	G2_22	2	search	22	1	-4.00410335443	15.9771055012	-1.57758394757	-20.0900878826	9.19090715043	8.08622667428	16.2454867969	0.0	-0.0	-3.75105297748	-18.5236198762	-1.84573042253	10.268383681	1.98489799792	-4.34535921205	-10.2323688805	8.11946947612	-6.68575024262	-0.803002560177	-1.57990888847	12.133948599	-0.1993074086	0.795273051792	-0.0785254876325	-1.0	0.457484666275	0.402498322631	0.808631942867	0.0	-0.0	-0.186711626121	-0.922027817123	-0.0918726903195	0.511116912032	0.0987998663575	-0.216293688581	-0.509324246876	0.404153009362	-0.332788501557	-0.0399700869836	-0.0786412134035	0.603976880035																						0	0	0	0	0	0	0	31	19
